stamp,stage,subphase,uav_id,gt_x,gt_y,gt_z,gt_vx,gt_vy,gt_vz,gt_speed_xy,cmd_speed_xy,target_dist_xy,arrived_flag,min_pairwise_distance,target_x,target_y,target_z
37.808000,4,0,1,2.110461,-0.109447,2.994429,0.000000,0.000000,0.000000,0.000000,0.030000,3.111408,0,2.211513,2.000009,3.000000,3.000000
37.808000,4,0,2,2.105872,2.110803,2.995419,0.000000,0.000000,0.000000,0.000000,0.030000,2.891136,0,2.211513,2.000008,5.000000,3.000000
37.808000,4,0,3,-0.105641,2.109528,3.000282,0.000000,0.000000,0.000000,0.000000,0.030000,2.892402,0,2.211513,0.000008,5.000000,3.000000
37.908000,4,0,0,-0.105696,-0.108552,2.997477,0.060312,0.066083,0.000000,0.089468,0.090000,3.110349,0,2.198171,0.000008,3.000000,3.000000
37.908000,4,0,1,2.102622,-0.103571,2.993682,-0.078390,0.058764,0.000000,0.097970,0.090000,3.105266,0,2.198171,2.000009,3.000000,3.000000
37.908000,4,0,2,2.098360,2.104928,2.994815,-0.075118,-0.058745,0.000000,0.095361,0.090000,2.896742,0,2.198171,2.000008,5.000000,3.000000
37.908000,4,0,3,-0.099811,2.103556,2.999060,0.058305,-0.059728,0.000000,0.083468,0.090000,2.898164,0,2.198171,0.000008,5.000000,3.000000
38.008000,4,0,0,-0.101847,-0.104340,2.996922,0.038495,0.042115,0.000000,0.057057,0.150000,3.106011,0,2.189766,0.000008,3.000000,3.000000
38.008000,4,0,1,2.097639,-0.099822,2.993295,-0.049828,0.037487,0.000000,0.062355,0.150000,3.101359,0,2.189766,2.000009,3.000000,3.000000
38.008000,4,0,2,2.093582,2.101323,2.994487,-0.047777,-0.036053,0.000000,0.059854,0.150000,2.900187,0,2.189766,2.000008,5.000000,3.000000
38.008000,4,0,3,-0.096184,2.099952,2.998142,0.036272,-0.036034,0.000000,0.051128,0.150000,2.901643,0,2.189766,0.000008,5.000000,3.000000
38.108000,4,0,0,-0.096808,-0.098163,2.996043,0.050392,0.061774,0.000000,0.079721,0.210000,3.099675,0,2.178832,0.000008,3.000000,3.000000
38.108000,4,0,1,2.091043,-0.094259,2.992852,-0.065967,0.055632,0.000000,0.086294,0.210000,3.095597,0,2.178832,2.000009,3.000000,3.000000
38.108000,4,0,2,2.087240,2.097479,2.994064,-0.063420,-0.038437,0.000000,0.074159,0.210000,2.903832,0,2.178832,2.000008,5.000000,3.000000
38.108000,4,0,3,-0.091591,2.096172,2.996638,0.045925,-0.037802,0.000000,0.059481,0.210000,2.905272,0,2.178832,0.000008,5.000000,3.000000
38.208000,4,0,0,-0.092772,-0.091084,2.995190,0.040356,0.070785,0.000000,0.081481,0.270000,3.092477,0,2.170108,0.000008,3.000000,3.000000
38.208000,4,0,1,2.085579,-0.087690,2.992579,-0.054636,0.065687,0.000000,0.085439,0.270000,3.088875,0,2.170108,2.000009,3.000000,3.000000
38.208000,4,0,2,2.082008,2.096686,2.993731,-0.052318,-0.007931,0.000000,0.052916,0.270000,2.904472,0,2.170108,2.000008,5.000000,3.000000
38.208000,4,0,3,-0.088099,2.095466,2.995165,0.034920,-0.007060,0.000000,0.035626,0.270000,2.905870,0,2.170108,0.000008,5.000000,3.000000
38.308000,4,0,0,-0.090437,-0.084950,2.994660,0.023346,0.061342,0.000000,0.065635,0.330000,3.086276,0,2.165076,0.000008,3.000000,3.000000
38.308000,4,0,1,2.082300,-0.081864,2.992536,-0.032793,0.058259,0.000000,0.066855,0.330000,3.082962,0,2.165076,2.000009,3.000000,3.000000
38.308000,4,0,2,2.078897,2.098318,2.993595,-0.031111,0.016320,0.000000,0.035131,0.330000,2.902754,0,2.165076,2.000008,5.000000,3.000000
38.308000,4,0,3,-0.086178,2.097172,2.994269,0.019207,0.017057,0.000000,0.025688,0.330000,2.904107,0,2.165076,0.000008,5.000000,3.000000
38.408000,4,0,0,-0.087382,-0.073076,2.994021,0.030552,0.118738,0.000000,0.122605,0.390000,3.074319,0,2.158537,0.000008,3.000000,3.000000
38.408000,4,0,1,2.077881,-0.070416,2.992695,-0.044190,0.114478,0.000000,0.122711,0.389999,3.071403,0,2.158537,2.000009,3.000000,3.000000
38.408000,4,0,2,2.074733,2.104404,2.993522,-0.041642,0.060861,0.000000,0.073744,0.389999,2.896560,0,2.158537,2.000008,5.000000,3.000000
38.408000,4,0,3,-0.083804,2.103390,2.993136,0.023745,0.062179,0.000000,0.066559,0.390000,2.897823,0,2.158537,0.000008,5.000000,3.000000
38.508000,4,0,0,-0.085446,-0.062448,2.993705,0.019362,0.106284,0.000000,0.108033,0.450000,3.063640,0,2.154431,0.000008,3.000000,3.000000
38.508000,4,0,1,2.075013,-0.060071,2.992940,-0.028675,0.103448,0.000000,0.107348,0.449999,3.060990,0,2.154431,2.000009,3.000000,3.000000
38.508000,4,0,2,2.072046,2.111465,2.993581,-0.026872,0.070609,0.000000,0.075549,0.449999,2.889433,0,2.154431,2.000008,5.000000,3.000000
38.508000,4,0,3,-0.082385,2.110565,2.992500,0.014193,0.071749,0.000000,0.073140,0.450000,2.890610,0,2.154431,0.000008,5.000000,3.000000
38.608000,4,0,0,-0.082741,-0.041839,2.993482,0.027051,0.206095,0.000000,0.207863,0.510000,3.042964,0,2.148699,0.000008,3.000000,3.000000
38.608000,4,0,1,2.070855,-0.039869,2.993512,-0.041585,0.202024,0.000000,0.206260,0.509999,3.040694,0,2.148699,2.000009,3.000000,3.000000
38.608000,4,0,2,2.068215,2.127239,2.993843,-0.038314,0.157744,0.000000,0.162330,0.509999,2.873570,0,2.148699,2.000008,5.000000,3.000000
38.608000,4,0,3,-0.080485,2.126527,2.991794,0.019000,0.159628,0.000000,0.160755,0.510000,2.874600,0,2.148699,0.000008,5.000000,3.000000
38.708000,4,0,0,-0.080506,-0.017506,2.993601,0.022353,0.243326,0.000000,0.244351,0.570000,3.018580,0,2.143935,0.000008,3.000000,3.000000
38.708000,4,0,1,2.067198,-0.015897,2.994260,-0.036563,0.239724,0.000000,0.242497,0.569998,3.016645,0,2.143935,2.000009,3.000000,3.000000
38.708000,4,0,2,2.064954,2.147696,2.994293,-0.032604,0.204567,0.000000,0.207149,0.569998,2.853043,0,2.143935,2.000008,5.000000,3.000000
38.708000,4,0,3,-0.078981,2.147157,2.991452,0.015039,0.206296,0.000000,0.206844,0.570000,2.853936,0,2.143935,0.000008,5.000000,3.000000
38.808000,4,0,0,-0.079116,0.002029,2.993804,0.013894,0.195350,0.000000,0.195843,0.630000,2.999015,0,2.140986,0.000008,3.000000,3.000000
38.808000,4,0,1,2.064821,0.003409,2.994848,-0.023770,0.193059,0.000000,0.194517,0.629998,2.997291,0,2.140986,2.000009,3.000000,3.000000
38.808000,4,0,2,2.062886,2.164913,2.994726,-0.020685,0.172171,0.000000,0.173409,0.629998,2.835784,0,2.140986,2.000008,5.000000,3.000000
38.808000,4,0,3,-0.078100,2.164478,2.991386,0.008809,0.173209,0.000000,0.173433,0.630000,2.836598,0,2.140986,0.000008,5.000000,3.000000
38.908000,4,0,0,-0.077140,0.036893,2.994229,0.019766,0.348640,0.000000,0.349200,0.690000,2.964111,0,2.136836,0.000008,3.000000,3.000000
38.908000,4,0,1,2.061337,0.037933,2.995790,-0.034843,0.345232,0.000000,0.346985,0.689997,2.962702,0,2.136836,2.000009,3.000000,3.000000
38.908000,4,0,2,2.059904,2.196635,2.995512,-0.029816,0.317220,0.000000,0.318618,0.689997,2.804005,0,2.136836,2.000008,5.000000,3.000000
38.908000,4,0,3,-0.076931,2.196365,2.991515,0.011685,0.318870,0.000000,0.319084,0.690000,2.804691,0,2.136836,0.000008,5.000000,3.000000
39.008000,4,0,0,-0.075861,0.064671,2.994634,0.012788,0.277777,0.000000,0.278071,0.750000,2.936310,0,2.134157,0.000008,3.000000,3.000000
39.008000,4,0,1,2.059032,0.065475,2.996430,-0.023054,0.275426,0.000000,0.276390,0.749995,2.935118,0,2.134157,2.000009,3.000000,3.000000
39.008000,4,0,2,2.057955,2.222483,2.996097,-0.019490,0.258477,0.000000,0.259211,0.749996,2.778122,0,2.134157,2.000008,5.000000,3.000000
39.008000,4,0,3,-0.076202,2.222332,2.991762,0.007294,0.259673,0.000000,0.259775,0.750000,2.778713,0,2.134157,0.000008,5.000000,3.000000
39.108000,4,0,0,-0.074076,0.111425,2.995438,0.017854,0.467543,0.000000,0.467884,0.810000,2.889525,0,2.129821,0.000008,3.000000,3.000000
39.108000,4,0,1,2.055746,0.111893,2.997279,-0.032860,0.464177,0.000000,0.465338,0.809993,2.888645,0,2.129821,2.000009,3.000000,3.000000
39.108000,4,0,2,2.055229,2.266706,2.996983,-0.027257,0.442229,0.000000,0.443068,0.809994,2.733852,0,2.129821,2.000008,5.000000,3.000000
39.108000,4,0,3,-0.075166,2.266733,2.992352,0.010360,0.444010,0.000000,0.444131,0.810000,2.734300,0,2.129821,0.000008,5.000000,3.000000
39.208000,4,0,0,-0.072882,0.148092,2.996134,0.011935,0.366667,0.000000,0.366862,0.870000,2.852840,0,2.126386,0.000008,3.000000,3.000000
39.208000,4,0,1,2.053504,0.148320,2.997751,-0.022416,0.364269,0.000000,0.364958,0.869991,2.852182,0,2.126386,2.000009,3.000000,3.000000
39.208000,4,0,2,2.053438,2.301802,2.997617,-0.017915,0.350966,0.000000,0.351423,0.869992,2.698727,0,2.126386,2.000008,5.000000,3.000000
39.208000,4,0,3,-0.074453,2.301975,2.992897,0.007126,0.352416,0.000000,0.352488,0.870000,2.699053,0,2.126386,0.000008,5.000000,3.000000
39.310000,4,0,0,-0.071211,0.205969,2.997289,0.016380,0.567428,0.000000,0.567664,0.931200,2.794938,0,2.121558,0.000008,3.000000,3.000000
39.310000,4,0,1,2.050347,0.205835,2.998299,-0.030956,0.563871,0.000000,0.564720,0.931185,2.794619,0,2.121558,2.000009,3.000000,3.000000
39.310000,4,0,2,2.051014,2.357689,2.998501,-0.023760,0.547909,0.000000,0.548424,0.931187,2.642803,0,2.121558,2.000008,5.000000,3.000000
39.310000,4,0,3,-0.073432,2.358141,2.993883,0.010015,0.550654,0.000000,0.550745,0.931199,2.642879,0,2.121558,0.000008,5.000000,3.000000
39.458000,4,0,0,-0.068968,0.292758,2.999144,0.015154,0.586409,0.000000,0.586605,1.000000,2.708121,0,2.115175,0.000008,3.000000,3.000000
39.458000,4,0,1,2.046206,0.292042,2.998900,-0.027974,0.582482,0.000000,0.583153,1.000000,2.708352,0,2.115175,2.000009,3.000000,3.000000
39.458000,4,0,2,2.047952,2.442202,2.999497,-0.020695,0.571036,0.000000,0.571411,1.000000,2.558247,0,2.115175,2.000008,5.000000,3.000000
39.458000,4,0,3,-0.072006,2.443140,2.995515,0.009631,0.574313,0.000000,0.574394,1.000000,2.557874,0,2.115175,0.000008,5.000000,3.000000
39.558000,4,0,0,-0.067424,0.358137,3.000512,0.015442,0.653794,0.000000,0.653977,1.000000,2.642723,0,2.110835,0.000008,3.000000,3.000000
39.558000,4,0,1,2.043410,0.356946,2.999289,-0.027963,0.649038,0.000000,0.649640,1.000000,2.643411,0,2.110835,2.000009,3.000000,3.000000
39.558000,4,0,2,2.045952,2.506223,3.000062,-0.019995,0.640207,0.000000,0.640519,1.000000,2.494200,0,2.110835,2.000008,5.000000,3.000000
39.558000,4,0,3,-0.070950,2.507498,2.996758,0.010569,0.643582,0.000000,0.643669,1.000000,2.493512,0,2.110835,0.000008,5.000000,3.000000
39.658000,4,0,0,-0.066103,0.417713,3.001646,0.013208,0.595755,0.000000,0.595901,1.000000,2.583133,0,2.107144,0.000008,3.000000,3.000000
39.658000,4,0,1,2.041040,0.416053,2.999525,-0.023700,0.591071,0.000000,0.591546,1.000000,2.584273,0,2.107144,2.000009,3.000000,3.000000
39.658000,4,0,2,2.044304,2.564739,3.000428,-0.016481,0.585164,0.000000,0.585396,1.000000,2.435663,0,2.107144,2.000008,5.000000,3.000000
39.658000,4,0,3,-0.069970,2.566310,2.997821,0.009798,0.588119,0.000000,0.588201,1.000000,2.434696,0,2.107144,0.000008,5.000000,3.000000
39.758000,4,0,0,-0.064339,0.500917,3.003012,0.017646,0.832038,0.000000,0.832225,1.000000,2.499912,0,2.102298,0.000008,3.000000,3.000000
39.758000,4,0,1,2.037958,0.498576,2.999758,-0.030822,0.825230,0.000000,0.825805,1.000000,2.501712,0,2.102298,2.000009,3.000000,3.000000
39.758000,4,0,2,2.042207,2.646690,3.000695,-0.020970,0.819506,0.000000,0.819774,1.000000,2.353688,0,2.102298,2.000008,5.000000,3.000000
39.758000,4,0,3,-0.068571,2.648708,2.999099,0.013988,0.823977,0.000000,0.824096,1.000000,2.352292,0,2.102298,0.000008,5.000000,3.000000
39.858000,4,0,0,-0.063099,0.560466,3.003856,0.012398,0.595497,0.000000,0.595626,1.000000,2.440350,0,2.098994,0.000008,3.000000,3.000000
39.858000,4,0,1,2.035893,0.557655,2.999929,-0.020648,0.590794,0.000000,0.591155,1.000000,2.442608,0,2.098994,2.000009,3.000000,3.000000
39.858000,4,0,2,2.040817,2.705482,3.000767,-0.013903,0.587920,0.000000,0.588085,1.000000,2.294881,0,2.098994,2.000008,5.000000,3.000000
39.858000,4,0,3,-0.067556,2.707858,2.999908,0.010154,0.591504,0.000000,0.591591,1.000000,2.293137,0,2.098994,0.000008,5.000000,3.000000
39.958000,4,0,0,-0.061172,0.653558,3.004990,0.019273,0.930915,0.000000,0.931115,1.000000,2.347240,0,2.094036,0.000008,3.000000,3.000000
39.958000,4,0,1,2.032861,0.650045,3.000150,-0.030319,0.923895,0.000000,0.924392,1.000000,2.350185,0,2.094036,2.000009,3.000000,3.000000
39.958000,4,0,2,2.038798,2.797574,3.000821,-0.020184,0.920916,0.000000,0.921137,1.000000,2.202768,0,2.094036,2.000008,5.000000,3.000000
39.958000,4,0,3,-0.065948,2.800555,3.001050,0.016079,0.926973,0.000000,0.927112,1.000000,2.200433,0,2.094036,0.000008,5.000000,3.000000
40.058000,4,0,0,-0.059228,0.748557,3.005904,0.019436,0.949994,0.000000,0.950193,1.000000,2.252222,0,2.089206,0.000008,3.000000,3.000000
40.058000,4,0,1,2.029974,0.744362,3.000315,-0.028875,0.943174,0.000000,0.943616,1.000000,2.255837,0,2.089206,2.000009,3.000000,3.000000
40.058000,4,0,2,2.036941,2.891754,3.000920,-0.018571,0.941803,0.000000,0.941986,1.000000,2.108570,0,2.089206,2.000008,5.000000,3.000000
40.058000,4,0,3,-0.064270,2.895364,3.002047,0.016777,0.948091,0.000000,0.948239,1.000000,2.105617,0,2.089206,0.000008,5.000000,3.000000
40.158000,4,0,0,-0.057898,0.814665,3.006461,0.013303,0.661073,0.000000,0.661206,1.000000,2.186102,0,2.085982,0.000008,3.000000,3.000000
40.158000,4,0,1,2.028079,0.810013,3.000406,-0.018946,0.656512,0.000000,0.656786,1.000000,2.190166,0,2.085982,2.000009,3.000000,3.000000
40.158000,4,0,2,2.035775,2.957394,3.000995,-0.011666,0.656404,0.000000,0.656508,1.000000,2.042919,0,2.085982,2.000008,5.000000,3.000000
40.158000,4,0,3,-0.063084,2.961436,3.002633,0.011859,0.660716,0.000000,0.660822,1.000000,2.039540,0,2.085982,0.000008,5.000000,3.000000
40.258000,4,0,0,-0.055909,0.914135,3.007286,0.019885,0.994709,0.000000,0.994908,1.000000,2.086614,0,2.081313,0.000008,3.000000,3.000000
40.258000,4,0,1,2.025397,0.908822,3.000551,-0.026824,0.988084,0.000000,0.988448,1.000000,2.091332,0,2.081313,2.000009,3.000000,3.000000
40.258000,4,0,2,2.034189,3.056289,3.001134,-0.015856,0.988950,0.000000,0.989077,1.000000,1.944011,0,2.081313,2.000008,5.000000,3.000000
40.258000,4,0,3,-0.061273,3.060964,3.003300,0.018115,0.995276,0.000000,0.995440,1.000000,1.940005,0,2.081313,0.000008,5.000000,3.000000
40.358000,4,0,0,-0.053825,1.017512,3.008024,0.020847,1.033769,0.000000,1.033979,1.000000,1.983218,0,2.076623,0.000008,3.000000,3.000000
40.358000,4,0,1,2.022789,1.011524,3.000735,-0.026074,1.027018,0.000000,1.027349,1.000000,1.988607,0,2.076623,2.000009,3.000000,3.000000
40.358000,4,0,2,2.032720,3.159191,3.001306,-0.014693,1.029022,0.000000,1.029127,1.000000,1.841099,0,2.076623,2.000008,5.000000,3.000000
40.358000,4,0,3,-0.059334,3.164515,3.003765,0.019389,1.035519,0.000000,1.035700,1.000000,1.836444,0,2.076623,0.000008,5.000000,3.000000
40.458000,4,0,0,-0.052402,1.087433,3.008423,0.014231,0.699204,0.000000,0.699349,1.000000,1.913285,0,2.073524,0.000008,3.000000,3.000000
40.458000,4,0,1,2.021113,1.080993,3.000871,-0.016766,0.694690,0.000000,0.694892,1.000000,1.919123,0,2.073524,2.000009,3.000000,3.000000
40.458000,4,0,2,2.031820,3.228849,3.001455,-0.008995,0.696577,0.000000,0.696635,1.000000,1.771437,0,2.073524,2.000008,5.000000,3.000000
40.458000,4,0,3,-0.057972,3.234611,3.003979,0.013619,0.700960,0.000000,0.701092,1.000000,1.766340,0,2.073524,0.000008,5.000000,3.000000
40.558000,4,0,0,-0.050090,1.201048,3.008843,0.023116,1.136153,0.000000,1.136388,1.000000,1.799649,0,2.068643,0.000008,3.000000,3.000000
40.558000,4,0,1,2.018540,1.193890,3.001056,-0.025724,1.128977,0.000000,1.129270,1.000000,1.806205,0,2.068643,2.000009,3.000000,3.000000
40.558000,4,0,2,2.030508,3.342115,3.001743,-0.013122,1.132654,0.000000,1.132730,1.000000,1.658166,0,2.068643,2.000008,5.000000,3.000000
40.558000,4,0,3,-0.055661,3.348590,3.004161,0.023110,1.139781,0.000000,1.140016,1.000000,1.652348,0,2.068643,0.000008,5.000000,3.000000
40.658000,4,0,0,-0.047991,1.304690,3.008968,0.020991,1.036419,0.000000,1.036632,1.000000,1.695989,0,2.064369,0.000008,3.000000,3.000000
40.658000,4,0,1,2.016364,1.296868,3.001254,-0.021768,1.029778,0.000000,1.030008,1.000000,1.703210,0,2.064369,2.000009,3.000000,3.000000
40.658000,4,0,2,2.029448,3.445500,3.002104,-0.010600,1.033858,0.000000,1.033912,1.000000,1.554778,0,2.064369,2.000008,5.000000,3.000000
40.658000,4,0,3,-0.053470,3.452631,3.004137,0.021906,1.040411,0.000000,1.040642,1.000000,1.548293,0,2.064369,0.000008,5.000000,3.000000
40.758000,4,0,0,-0.046495,1.378750,3.008952,0.014956,0.740604,0.000000,0.740755,1.000000,1.621916,0,2.061410,0.000008,3.000000,3.000000
40.758000,4,0,1,2.014898,1.370440,3.001409,-0.014657,0.735718,0.000000,0.735864,1.000000,1.629628,0,2.061410,2.000009,3.000000,3.000000
40.758000,4,0,2,2.028761,3.519408,3.002412,-0.006867,0.739080,0.000000,0.739112,1.000000,1.480871,0,2.061410,2.000008,5.000000,3.000000
40.758000,4,0,3,-0.051869,3.527023,3.003972,0.016010,0.743920,0.000000,0.744092,1.000000,1.473891,0,2.061410,0.000008,5.000000,3.000000
40.858000,4,0,0,-0.044403,1.481942,3.008884,0.020924,1.031913,0.000000,1.032126,1.000000,1.518708,0,2.057391,0.000008,3.000000,3.000000
40.858000,4,0,1,2.012968,1.472932,3.001668,-0.019299,1.024921,0.000000,1.025102,1.000000,1.527123,0,2.057391,2.000009,3.000000,3.000000
40.858000,4,0,2,2.027897,3.622406,3.002962,-0.008647,1.029977,0.000000,1.030013,1.000000,1.377876,0,2.057391,2.000008,5.000000,3.000000
40.858000,4,0,3,-0.049582,3.630740,3.003584,0.022866,1.037172,0.000000,1.037425,1.000000,1.370158,0,2.057391,0.000008,5.000000,3.000000
40.958000,4,0,0,-0.042173,1.589604,3.008750,0.022298,1.076618,0.000000,1.076849,1.000000,1.411027,0,2.053283,0.000008,3.000000,3.000000
40.958000,4,0,1,2.011087,1.579825,3.001996,-0.018811,1.068927,0.000000,1.069092,1.000000,1.420219,0,2.053283,2.000009,3.000000,3.000000
40.958000,4,0,2,2.027098,3.729872,3.003568,-0.007982,1.074664,0.000000,1.074693,1.000000,1.270417,0,2.053283,2.000008,5.000000,3.000000
40.958000,4,0,3,-0.047110,3.738996,3.003140,0.024722,1.082564,0.000000,1.082847,1.000000,1.261884,0,2.053283,0.000008,5.000000,3.000000
41.058000,4,0,0,-0.040613,1.662967,3.008680,0.015601,0.733635,0.000000,0.733801,1.000000,1.337650,0,2.050516,0.000008,3.000000,3.000000
41.058000,4,0,1,2.009877,1.652630,3.002261,-0.012101,0.728057,0.000000,0.728157,1.000000,1.347406,0,2.050516,2.000009,3.000000,3.000000
41.058000,4,0,2,2.026611,3.803111,3.003971,-0.004878,0.732391,0.000000,0.732407,1.000000,1.197184,0,2.050516,2.000008,5.000000,3.000000
41.058000,4,0,3,-0.045372,3.812783,3.002897,0.017385,0.737869,0.000000,0.738074,1.000000,1.188084,0,2.050516,0.000008,5.000000,3.000000
41.158000,4,0,0,-0.038336,1.767571,3.008621,0.022770,1.046043,0.000000,1.046291,1.000000,1.233025,0,2.046609,0.000008,3.000000,3.000000
41.158000,4,0,1,2.008243,1.756396,3.002713,-0.016342,1.037658,0.000000,1.037787,1.000000,1.243631,0,2.046609,2.000009,3.000000,3.000000
41.158000,4,0,2,2.025991,3.907552,3.004528,-0.006195,1.044407,0.000000,1.044425,1.000000,1.092757,0,2.046609,2.000008,5.000000,3.000000
41.158000,4,0,3,-0.042822,3.918016,3.002651,0.025502,1.052324,0.000000,1.052633,1.000000,1.082832,0,2.046609,0.000008,5.000000,3.000000
41.258000,4,0,0,-0.035878,1.878355,3.008618,0.024584,1.107840,0.000000,1.108112,1.000000,1.122218,0,2.042516,0.000008,3.000000,3.000000
41.258000,4,0,1,2.006603,1.866272,3.003350,-0.016400,1.098761,0.000000,1.098884,1.000000,1.133747,0,2.042516,2.000009,3.000000,3.000000
41.258000,4,0,2,2.025427,4.018176,3.005160,-0.005644,1.106239,0.000000,1.106254,1.000000,0.982153,0,2.042516,2.000008,5.000000,3.000000
41.258000,4,0,3,-0.040049,4.029455,3.002570,0.027730,1.114394,0.000000,1.114739,1.000000,0.971371,0,2.042516,0.000008,5.000000,3.000000
41.358000,4,0,0,-0.034264,1.950417,3.008620,0.016133,0.720613,0.000000,0.720794,1.000000,1.050143,0,2.039876,0.000008,3.000000,3.000000
41.358000,4,0,1,2.005573,1.937771,3.003839,-0.010300,0.714990,0.000000,0.715064,1.000000,1.062243,0,2.039876,2.000009,3.000000,3.000000
41.358000,4,0,2,2.025106,4.090157,3.005608,-0.003212,0.719812,0.000000,0.719819,1.000000,0.910189,0,2.039876,2.000008,5.000000,3.000000
41.358000,4,0,3,-0.038221,4.101931,3.002578,0.018274,0.724756,0.000000,0.724986,1.000000,0.898883,0,2.039876,0.000008,5.000000,3.000000
41.458000,4,0,0,-0.031855,2.057682,3.008586,0.024089,1.072648,0.000000,1.072919,1.000000,0.942857,0,2.036002,0.000008,3.000000,3.000000
41.458000,4,0,1,2.004103,2.044299,3.004591,-0.014697,1.065275,0.000000,1.065376,1.000000,0.955710,0,2.036002,2.000009,3.000000,3.000000
41.458000,4,0,2,2.024674,4.197386,3.006384,-0.004314,1.072290,0.000000,1.072298,1.000000,0.802993,0,2.036002,2.000008,5.000000,3.000000
41.458000,4,0,3,-0.035477,4.209812,3.002654,0.027445,1.078817,0.000000,1.079166,1.000000,0.790984,0,2.036002,0.000008,5.000000,3.000000
41.558000,4,0,0,-0.029435,2.165085,3.008478,0.024207,1.074036,0.000000,1.074309,1.000000,0.835434,0,2.032221,0.000008,3.000000,3.000000
41.558000,4,0,1,2.002738,2.151095,3.005266,-0.013650,1.067965,0.000000,1.068052,1.000000,0.848909,0,2.032221,2.000009,3.000000,3.000000
41.558000,4,0,2,2.024274,4.304887,3.007228,-0.004007,1.075008,0.000000,1.075015,1.000000,0.695536,0,2.032221,2.000008,5.000000,3.000000
41.558000,4,0,3,-0.032695,4.317820,3.002753,0.027818,1.080078,0.000000,1.080436,1.000000,0.682964,0,2.032221,0.000008,5.000000,3.000000
41.658000,4,0,0,-0.027628,2.245234,3.008347,0.018066,0.801486,0.000000,0.801690,0.969676,0.755272,0,2.029492,0.000008,3.000000,3.000000
41.658000,4,0,1,2.001813,2.230841,3.005622,-0.009248,0.797460,0.000000,0.797514,0.971780,0.769161,0,2.029492,2.000009,3.000000,3.000000
41.658000,4,0,2,2.024007,4.385195,3.007842,-0.002664,0.803085,0.000000,0.803089,0.948599,0.615273,0,2.029492,2.000008,5.000000,3.000000
41.658000,4,0,3,-0.030599,4.398391,3.002833,0.020955,0.805706,0.000000,0.805979,0.946712,0.602388,0,2.029492,0.000008,5.000000,3.000000
41.758000,4,0,0,-0.025357,2.346991,3.008145,0.022272,0.998016,0.000000,0.998265,0.827134,0.653501,0,2.026179,0.000008,3.000000,3.000000
41.758000,4,0,1,2.000767,2.332090,3.005884,-0.010245,0.993030,0.000000,0.993083,0.829317,0.667910,0,2.026179,2.000009,3.000000,3.000000
