stamp,stage,subphase,uav_id,gt_x,gt_y,gt_z,gt_vx,gt_vy,gt_vz,gt_speed_xy,cmd_speed_xy,target_dist_xy,arrived_flag,min_pairwise_distance,target_x,target_y,target_z
26.660000,3,1,2,3.443893,3.440099,2.997583,0.146971,0.130013,0.000000,0.196224,0.015751,0.039377,1,4.858162,3.414220,3.414213,3.000000
26.660000,3,1,3,-1.434629,3.432559,3.006282,-0.121965,0.135323,0.000000,0.182175,0.010981,0.027452,1,4.858162,-1.414207,3.414214,3.000000
26.810000,3,2,0,-1.451588,-1.454786,3.006701,-0.089924,-0.083793,0.000000,0.122913,0.050477,2.055122,0,4.885302,0.000006,-0.000000,3.000000
26.810000,3,2,1,3.471997,-1.431658,3.002529,0.090622,-0.090783,0.000000,0.128273,0.050881,2.053388,0,4.885302,2.000006,-0.000000,3.000000
26.810000,3,2,2,3.459614,3.453628,2.998131,0.104806,0.090194,0.000000,0.138273,0.052217,2.059973,0,4.885302,2.000007,2.000000,3.000000
26.810000,3,2,3,-1.447202,3.446889,3.006925,-0.083819,0.095539,0.000000,0.127096,0.046936,2.046436,0,4.885302,0.000006,2.000000,3.000000
26.910000,3,2,0,-1.459484,-1.462131,3.007285,-0.078959,-0.073456,0.000000,0.107844,0.110472,2.065899,0,4.901324,0.000006,-0.000000,3.000000
26.910000,3,2,1,3.480351,-1.439728,3.002832,0.083543,-0.080696,0.000000,0.116152,0.110173,2.065003,0,4.901324,2.000006,-0.000000,3.000000
26.910000,3,2,2,3.469225,3.461583,2.998557,0.096105,0.079549,0.000000,0.124756,0.112206,2.072397,0,4.901324,2.000007,2.000000,3.000000
26.910000,3,2,3,-1.454501,3.455486,3.007236,-0.072987,0.085966,0.000000,0.112771,0.106936,2.057676,0,4.901324,0.000006,2.000000,3.000000
27.010000,3,2,0,-1.463637,-1.465979,3.007715,-0.041532,-0.038475,0.000000,0.056614,0.170470,2.071556,0,4.909761,0.000006,-0.000000,3.000000
27.010000,3,2,1,3.484948,-1.443991,3.003054,0.045973,-0.042631,0.000000,0.062697,0.169963,2.071271,0,4.909761,2.000006,-0.000000,3.000000
27.010000,3,2,2,3.474505,3.465759,2.998831,0.052807,0.041757,0.000000,0.067321,0.172202,2.079085,0,4.909761,2.000007,2.000000,3.000000
27.010000,3,2,3,-1.458308,3.460095,3.007411,-0.038070,0.046085,0.000000,0.059776,0.166935,2.063627,0,4.909761,0.000006,2.000000,3.000000
27.110000,3,2,0,-1.468359,-1.470257,3.008396,-0.047217,-0.042788,0.000000,0.063720,0.230469,2.077920,0,4.919251,0.000006,-0.000000,3.000000
27.110000,3,2,1,3.490466,-1.448823,3.003422,0.055178,-0.048327,0.000000,0.073349,0.229863,2.078596,0,4.919251,2.000006,-0.000000,3.000000
27.110000,3,2,2,3.480962,3.470418,2.999342,0.064572,0.046594,0.000000,0.079628,0.232201,2.086950,0,4.919251,2.000007,2.000000,3.000000
27.110000,3,2,3,-1.462539,3.465461,3.007664,-0.042315,0.053666,0.000000,0.068342,0.226935,2.070414,0,4.919251,0.000006,2.000000,3.000000
27.210000,3,2,0,-1.470484,-1.471940,3.009064,-0.021253,-0.016825,0.000000,0.027106,0.290469,2.080613,0,4.923391,0.000006,-0.000000,3.000000
27.210000,3,2,1,3.493419,-1.450998,3.003806,0.029523,-0.021745,0.000000,0.036667,0.289805,2.082229,0,4.923391,2.000006,-0.000000,3.000000
27.210000,3,2,2,3.484794,3.472385,3.000026,0.038316,0.019667,0.000000,0.043069,0.292200,2.091055,0,4.923391,2.000007,2.000000,3.000000
27.210000,3,2,3,-1.464196,3.468126,3.007752,-0.016571,0.026647,0.000000,0.031379,0.286935,2.073471,0,4.923391,0.000006,2.000000,3.000000
27.310000,3,2,0,-1.470129,-1.471297,3.009504,0.003551,0.006426,0.000000,0.007341,0.350469,2.079907,0,4.922561,0.000006,-0.000000,3.000000
27.310000,3,2,1,3.493600,-1.450655,3.004034,0.001815,0.003427,0.000000,0.003878,0.349768,2.082120,0,4.922561,2.000006,-0.000000,3.000000
27.310000,3,2,2,3.485534,3.471900,3.000543,0.007397,-0.004855,0.000000,0.008848,0.352200,2.091239,0,4.922561,2.000007,2.000000,3.000000
27.310000,3,2,3,-1.463518,3.468078,3.007745,0.006778,-0.000476,0.000000,0.006795,0.346935,2.072959,0,4.922561,0.000006,2.000000,3.000000
27.410000,3,2,0,-1.466662,-1.467450,3.010028,0.034669,0.038476,0.000000,0.051791,0.410468,2.074735,0,4.915441,0.000006,-0.000000,3.000000
27.410000,3,2,1,3.490878,-1.447198,3.004325,-0.027224,0.034575,0.000000,0.044006,0.409742,2.077758,0,4.915441,2.000006,-0.000000,3.000000
27.410000,3,2,2,3.483606,3.468238,3.001384,-0.019281,-0.036618,0.000000,0.041384,0.412200,2.087292,0,4.915441,2.000007,2.000000,3.000000
27.410000,3,2,3,-1.459550,3.465033,3.007735,0.039683,-0.030448,0.000000,0.050018,0.406935,2.068001,0,4.915441,0.000006,2.000000,3.000000
27.510000,3,2,0,-1.459584,-1.460037,3.010426,0.070780,0.074125,0.000000,0.102491,0.470468,2.064488,0,4.901068,0.000006,-0.000000,3.000000
27.510000,3,2,1,3.484438,-1.440118,3.004582,-0.064397,0.070793,0.000000,0.095701,0.469724,2.068207,0,4.901068,2.000006,-0.000000,3.000000
27.510000,3,2,2,3.477944,3.460946,3.002195,-0.056617,-0.072922,0.000000,0.092321,0.472200,2.078139,0,4.901068,2.000007,2.000000,3.000000
27.510000,3,2,3,-1.451983,3.458377,3.007722,0.075668,-0.066565,0.000000,0.100779,0.466935,2.057945,0,4.901068,0.000006,2.000000,3.000000
27.610000,3,2,0,-1.452679,-1.452886,3.010620,0.069055,0.071515,0.000000,0.099413,0.530468,2.054549,0,4.887054,0.000006,-0.000000,3.000000
27.610000,3,2,1,3.477886,-1.433198,3.004666,-0.065523,0.069203,0.000000,0.095301,0.529711,2.058685,0,4.887054,2.000006,-0.000000,3.000000
27.610000,3,2,2,3.471926,3.453852,3.002659,-0.060181,-0.070932,0.000000,0.093022,0.532200,2.068873,0,4.887054,2.000007,2.000000,3.000000
27.610000,3,2,3,-1.444759,3.451760,3.007714,0.072245,-0.066170,0.000000,0.097969,0.526935,2.048159,0,4.887054,0.000006,2.000000,3.000000
27.710000,3,2,0,-1.438564,-1.438266,3.010738,0.141141,0.146194,0.000000,0.203208,0.590467,2.034231,0,4.858284,0.000006,-0.000000,3.000000
27.710000,3,2,1,3.464147,-1.418978,3.004739,-0.137382,0.142201,0.000000,0.197724,0.589702,2.038923,0,4.858284,2.000006,-0.000000,3.000000
27.710000,3,2,2,3.459024,3.439303,3.003149,-0.129018,-0.145496,0.000000,0.194460,0.592199,2.049469,0,4.858284,2.000007,2.000000,3.000000
27.710000,3,2,3,-1.430123,3.438047,3.007740,0.146362,-0.137128,0.000000,0.200564,0.586934,2.028115,0,4.858284,0.000006,2.000000,3.000000
27.810000,3,2,0,-1.426400,-1.425641,3.010715,0.121639,0.126249,0.000000,0.175314,0.650467,2.016703,0,4.833378,0.000006,-0.000000,3.000000
27.810000,3,2,1,3.452109,-1.406652,3.004800,-0.120388,0.123264,0.000000,0.172301,0.649696,2.021700,0,4.833378,2.000006,-0.000000,3.000000
27.810000,3,2,2,3.447566,3.426724,3.003320,-0.114577,-0.125784,0.000000,0.170146,0.652198,2.032479,0,4.833378,2.000007,2.000000,3.000000
27.810000,3,2,3,-1.417566,3.426096,3.007807,0.125568,-0.119512,0.000000,0.173351,0.646933,2.010786,0,4.833378,0.000006,2.000000,3.000000
27.910000,3,2,0,-1.404801,-1.403214,3.010616,0.215996,0.224271,0.000000,0.311371,0.700000,1.985571,0,4.789048,0.000006,-0.000000,3.000000
27.910000,3,2,1,3.430494,-1.384684,3.004839,-0.216148,0.219674,0.000000,0.308183,0.700000,1.990891,0,4.789048,2.000006,-0.000000,3.000000
27.910000,3,2,2,3.426847,3.404362,3.003373,-0.207197,-0.223622,0.000000,0.304856,0.700000,2.002026,0,4.789048,2.000007,2.000000,3.000000
27.910000,3,2,3,-1.395344,3.404703,3.007970,0.222219,-0.213927,0.000000,0.308457,0.700000,1.979948,0,4.789048,0.000006,2.000000,3.000000
28.010000,3,2,0,-1.378482,-1.375941,3.010469,0.263184,0.272731,0.000000,0.379009,0.700000,1.947677,0,4.735007,0.000006,-0.000000,3.000000
28.010000,3,2,1,3.403938,-1.357886,3.004885,-0.265563,0.267977,0.000000,0.377274,0.700000,1.953172,0,4.735007,2.000006,-0.000000,3.000000
28.010000,3,2,2,3.401271,3.377120,3.003245,-0.255758,-0.272425,0.000000,0.373668,0.700000,1.964688,0,4.735007,2.000007,2.000000,3.000000
28.010000,3,2,3,-1.368362,3.378507,3.008220,0.269823,-0.261961,0.000000,0.376069,0.700000,1.942347,0,4.735007,0.000006,2.000000,3.000000
28.110000,3,2,0,-1.358256,-1.355046,3.010317,0.202268,0.208956,0.000000,0.290818,0.700000,1.918599,0,4.693525,0.000006,-0.000000,3.000000
28.110000,3,2,1,3.383442,-1.337306,3.004912,-0.204955,0.205807,0.000000,0.290453,0.700000,1.924131,0,4.693525,2.000006,-0.000000,3.000000
28.110000,3,2,2,3.381470,3.356219,3.003113,-0.198004,-0.209008,0.000000,0.287906,0.700000,1.935916,0,4.693525,2.000007,2.000000,3.000000
28.110000,3,2,3,-1.347666,3.358327,3.008405,0.206960,-0.201801,0.000000,0.289061,0.700000,1.913445,0,4.693525,0.000006,2.000000,3.000000
28.210000,3,2,0,-1.324084,-1.319856,3.009943,0.341712,0.351892,0.000000,0.490505,0.700000,1.869555,0,4.623624,0.000006,-0.000000,3.000000
28.210000,3,2,1,3.348716,-1.302612,3.004865,-0.347265,0.346934,0.000000,0.490873,0.700000,1.875051,0,4.623624,2.000006,-0.000000,3.000000
28.210000,3,2,2,3.347857,3.321011,3.002869,-0.336132,-0.352078,0.000000,0.486768,0.700000,1.887266,0,4.623624,2.000007,2.000000,3.000000
28.210000,3,2,3,-1.312734,3.324134,3.008609,0.349321,-0.341931,0.000000,0.488817,0.700000,1.864569,0,4.623624,0.000006,2.000000,3.000000
28.310000,3,2,0,-1.285952,-1.280732,3.009483,0.381328,0.391242,0.000000,0.546334,0.700000,1.814928,0,4.545879,0.000006,-0.000000,3.000000
28.310000,3,2,1,3.309895,-1.264023,3.004664,-0.388204,0.385893,0.000000,0.547372,0.700000,1.820320,0,4.545879,2.000006,-0.000000,3.000000
28.310000,3,2,2,3.310264,3.281856,3.002639,-0.375930,-0.391556,0.000000,0.542806,0.700000,1.833011,0,4.545879,2.000007,2.000000,3.000000
28.310000,3,2,3,-1.273781,3.285856,3.008778,0.389523,-0.382776,0.000000,0.546119,0.700000,1.809962,0,4.545879,0.000006,2.000000,3.000000
28.410000,3,2,0,-1.260219,-1.254411,3.009200,0.257327,0.263207,0.000000,0.368097,0.700000,1.778121,0,4.493499,0.000006,-0.000000,3.000000
28.410000,3,2,1,3.283681,-1.238018,3.004448,-0.262144,0.260053,0.000000,0.369251,0.700000,1.783398,0,4.493499,2.000006,-0.000000,3.000000
28.410000,3,2,2,3.284888,3.255481,3.002563,-0.253762,-0.263747,0.000000,0.366002,0.700000,1.796428,0,4.493499,2.000007,2.000000,3.000000
28.410000,3,2,3,-1.247505,3.259965,3.008864,0.262764,-0.258910,0.000000,0.368889,0.700000,1.773076,0,4.493499,0.000006,2.000000,3.000000
28.510000,3,2,0,-1.217389,-1.210713,3.008866,0.428297,0.436986,0.000000,0.611878,0.700000,1.716938,0,4.406385,0.000006,-0.000000,3.000000
28.510000,3,2,1,3.240037,-1.194742,3.003991,-0.436434,0.432757,0.000000,0.614617,0.700000,1.721943,0,4.406385,2.000006,-0.000000,3.000000
28.510000,3,2,2,3.242639,3.211642,3.002529,-0.422487,-0.438390,0.000000,0.608836,0.700000,1.735573,0,4.406385,2.000007,2.000000,3.000000
28.510000,3,2,3,-1.203754,3.216767,3.008923,0.437505,-0.431984,0.000000,0.614834,0.700000,1.711596,0,4.406385,0.000006,2.000000,3.000000
28.610000,3,2,0,-1.172437,-1.164964,3.008574,0.449527,0.457488,0.000000,0.641381,0.700000,1.652805,0,4.315082,0.000006,-0.000000,3.000000
28.610000,3,2,1,3.194223,-1.149358,3.003482,-0.458145,0.453843,0.000000,0.644880,0.700000,1.657461,0,4.315082,2.000006,-0.000000,3.000000
28.610000,3,2,2,3.198244,3.165722,3.002534,-0.443954,-0.459199,0.000000,0.638716,0.700000,1.671730,0,4.315082,2.000007,2.000000,3.000000
28.610000,3,2,3,-1.157798,3.171321,3.008926,0.459558,-0.454457,0.000000,0.646316,0.700000,1.646969,0,4.315082,0.000006,2.000000,3.000000
28.710000,3,2,0,-1.142267,-1.134346,3.008342,0.301696,0.306181,0.000000,0.429845,0.700000,1.609823,0,4.253943,0.000006,-0.000000,3.000000
28.710000,3,2,1,3.163490,-1.118953,3.003217,-0.307328,0.304052,0.000000,0.432317,0.700000,1.614234,0,4.253943,2.000006,-0.000000,3.000000
28.710000,3,2,2,3.168416,3.134988,3.002563,-0.298281,-0.307340,0.000000,0.428287,0.700000,1.628919,0,4.253943,2.000007,2.000000,3.000000
28.710000,3,2,3,-1.126964,3.140810,3.008946,0.308349,-0.305115,0.000000,0.433791,0.700000,1.603592,0,4.253943,0.000006,2.000000,3.000000
28.810000,3,2,0,-1.095294,-1.086838,3.007937,0.469731,0.475083,0.000000,0.668096,0.520009,1.543016,0,4.159050,0.000006,-0.000000,3.000000
28.810000,3,2,1,3.115697,-1.071737,3.002929,-0.477935,0.472161,0.000000,0.671832,0.520022,1.547057,0,4.159050,2.000006,-0.000000,3.000000
28.810000,3,2,2,3.121943,3.087309,3.002625,-0.464728,-0.476788,0.000000,0.665807,0.520091,1.562365,0,4.159050,2.000007,2.000000,3.000000
28.810000,3,2,3,-1.079027,3.093343,3.009019,0.479361,-0.474666,0.000000,0.674608,0.520014,1.536136,0,4.159050,0.000006,2.000000,3.000000
28.910000,3,2,0,-1.046164,-1.037349,3.007481,0.491300,0.494886,0.000000,0.697344,0.340019,1.473284,0,4.060186,0.000006,-0.000000,3.000000
28.910000,3,2,1,3.065820,-1.022519,3.002787,-0.498761,0.492174,0.000000,0.700712,0.340063,1.476992,0,4.060186,2.000006,-0.000000,3.000000
28.910000,3,2,2,3.073329,3.037660,3.002880,-0.486142,-0.496492,0.000000,0.694866,0.340243,1.492903,0,4.060186,2.000007,2.000000,3.000000
28.910000,3,2,3,-1.029014,3.043764,3.009148,0.500130,-0.495792,0.000000,0.704230,0.340041,1.465717,0,4.060186,0.000006,2.000000,3.000000
29.010000,3,2,0,-1.001243,-0.992289,3.006884,0.449205,0.450602,0.000000,0.636261,0.254790,1.409659,0,3.970142,0.000006,-0.000000,3.000000
29.010000,3,2,1,3.020344,-0.977671,3.002732,-0.454769,0.448480,0.000000,0.638709,0.255216,1.413128,0,3.970142,2.000006,-0.000000,3.000000
29.010000,3,2,2,3.028890,2.992462,3.003375,-0.444387,-0.451984,0.000000,0.633853,0.265183,1.429539,0,3.970142,2.000007,2.000000,3.000000
29.010000,3,2,3,-0.983346,2.998475,3.009193,0.456680,-0.452885,0.000000,0.643165,0.246997,1.401405,0,3.970142,0.000006,2.000000,3.000000
29.110000,3,2,0,-0.969522,-0.960602,3.006348,0.317209,0.316868,0.000000,0.448361,0.252240,1.364823,0,3.906786,0.000006,-0.000000,3.000000
29.110000,3,2,1,2.988328,-0.946098,3.002695,-0.320158,0.315726,0.000000,0.449649,0.252889,1.368167,0,3.906786,2.000006,-0.000000,3.000000
29.110000,3,2,2,2.997512,2.960676,3.003901,-0.313784,-0.317852,0.000000,0.446644,0.262461,1.384888,0,3.906786,2.000007,2.000000,3.000000
29.110000,3,2,3,-0.951104,2.966522,3.009235,0.322424,-0.319536,0.000000,0.453938,0.243927,1.356015,0,3.906786,0.000006,2.000000,3.000000
29.210000,3,2,0,-0.925536,-0.916867,3.005315,0.439865,0.437349,0.000000,0.620286,0.262392,1.302795,0,3.819141,0.000006,-0.000000,3.000000
29.210000,3,2,1,2.944089,-0.902407,3.002566,-0.442382,0.436917,0.000000,0.621770,0.263186,1.305998,0,3.819141,2.000006,-0.000000,3.000000
29.210000,3,2,2,2.953943,2.916722,3.004764,-0.435689,-0.439547,0.000000,0.618892,0.271592,1.323017,0,3.819141,2.000007,2.000000,3.000000
29.210000,3,2,3,-0.906446,2.922231,3.009329,0.446581,-0.442907,0.000000,0.628968,0.253662,1.293123,0,3.819141,0.000006,2.000000,3.000000
29.310000,3,2,0,-0.887852,-0.879514,3.004188,0.376838,0.373535,0.000000,0.530598,0.273479,1.249735,0,3.743976,0.000006,-0.000000,3.000000
29.310000,3,2,1,2.906340,-0.864935,3.002346,-0.377499,0.374720,0.000000,0.531903,0.274192,1.252818,0,3.743976,2.000006,-0.000000,3.000000
29.310000,3,2,2,2.916490,2.879028,3.005503,-0.374525,-0.376938,0.000000,0.531368,0.281493,1.269895,0,3.743976,2.000007,2.000000,3.000000
29.310000,3,2,3,-0.868324,2.884173,3.009445,0.381221,-0.380577,0.000000,0.538673,0.264664,1.239258,0,3.743976,0.000006,2.000000,3.000000
29.410000,3,2,0,-0.863517,-0.855396,3.003477,0.243347,0.241176,0.000000,0.342613,0.276547,1.215473,0,3.695251,0.000006,-0.000000,3.000000
29.410000,3,2,1,2.882020,-0.840640,3.002189,-0.243197,0.242943,0.000000,0.343753,0.276989,1.218452,0,3.695251,2.000006,-0.000000,3.000000
29.410000,3,2,2,2.892228,2.854596,3.005968,-0.242621,-0.244314,0.000000,0.344317,0.283833,1.235474,0,3.695251,2.000007,2.000000,3.000000
29.410000,3,2,3,-0.843810,2.859474,3.009547,0.245137,-0.246996,0.000000,0.347993,0.267690,1.204459,0,3.695251,0.000006,2.000000,3.000000
29.510000,3,2,0,-0.830370,-0.822557,3.002697,0.331478,0.328394,0.000000,0.466605,0.273670,1.168813,0,3.628654,0.000006,-0.000000,3.000000
29.510000,3,2,1,2.848929,-0.807412,3.002079,-0.330913,0.332289,0.000000,0.468956,0.273635,1.171573,0,3.628654,2.000006,-0.000000,3.000000
29.510000,3,2,2,2.859076,2.821229,3.006618,-0.331526,-0.333679,0.000000,0.470373,0.280152,1.188451,0,3.628654,2.000007,2.000000,3.000000
29.510000,3,2,3,-0.810535,2.825709,3.009678,0.332748,-0.337651,0.000000,0.474056,0.264703,1.157054,0,3.628654,0.000006,2.000000,3.000000
29.610000,3,2,0,-0.809886,-0.802322,3.002309,0.204832,0.202343,0.000000,0.287922,0.269066,1.140021,0,3.587526,0.000006,-0.000000,3.000000
29.610000,3,2,1,2.828496,-0.786868,3.002159,-0.204323,0.205435,0.000000,0.289744,0.268858,1.142610,0,3.587526,2.000006,-0.000000,3.000000
29.610000,3,2,2,2.838538,2.800644,3.007042,-0.205381,-0.205844,0.000000,0.290780,0.275298,1.159382,0,3.587526,2.000007,2.000000,3.000000
29.610000,3,2,3,-0.790025,2.804846,3.009733,0.205100,-0.208626,0.000000,0.292559,0.260019,1.127798,0,3.587526,0.000006,2.000000,3.000000
29.710000,3,2,0,-0.779510,-0.772463,3.001794,0.303760,0.298597,0.000000,0.425946,0.261169,1.097426,0,3.526840,0.000006,-0.000000,3.000000
29.710000,3,2,1,2.798201,-0.756525,3.002609,-0.302954,0.303435,0.000000,0.428781,0.260847,1.099748,0,3.526840,2.000006,-0.000000,3.000000
29.710000,3,2,2,2.808022,2.770302,3.007659,-0.305157,-0.303425,0.000000,0.430334,0.267265,1.116357,0,3.526840,2.000007,2.000000,3.000000
29.710000,3,2,3,-0.759665,2.774007,3.009791,0.303606,-0.308393,0.000000,0.432762,0.252025,1.084522,0,3.526840,0.000006,2.000000,3.000000
29.810000,3,2,0,-0.750990,-0.744590,3.001352,0.285201,0.278729,0.000000,0.398785,0.254226,1.057549,0,3.470266,0.000006,-0.000000,3.000000
29.810000,3,2,1,2.769735,-0.728202,3.003372,-0.284657,0.283225,0.000000,0.401555,0.253676,1.059604,0,3.470266,2.000006,-0.000000,3.000000
29.810000,3,2,2,2.779297,2.742051,3.008251,-0.287250,-0.282507,0.000000,0.402893,0.260165,1.076073,0,3.470266,2.000007,2.000000,3.000000
29.810000,3,2,3,-0.731180,2.745170,3.009780,0.284850,-0.288371,0.000000,0.405336,0.244678,1.043988,0,3.470266,0.000006,2.000000,3.000000
29.910000,3,2,0,-0.732891,-0.726949,3.001079,0.180989,0.176408,0.000000,0.252739,0.250016,1.032276,0,3.434483,0.000006,-0.000000,3.000000
29.910000,3,2,1,2.751649,-0.710261,3.003986,-0.180859,0.179412,0.000000,0.254752,0.249213,1.034136,0,3.434483,2.000006,-0.000000,3.000000
29.910000,3,2,2,2.761012,2.724209,3.008672,-0.182849,-0.178418,0.000000,0.255474,0.255756,1.050528,0,3.434483,2.000007,2.000000,3.000000
29.910000,3,2,3,-0.713067,2.726890,3.009725,0.181129,-0.182797,0.000000,0.257338,0.240027,1.018255,0,3.434483,0.000006,2.000000,3.000000
30.010000,3,2,0,-0.706150,-0.700857,3.000698,0.267419,0.260924,0.000000,0.373624,0.243181,0.994915,0,3.381624,0.000006,-0.000000,3.000000
30.010000,3,2,1,2.724886,-0.683719,3.005043,-0.267633,0.265414,0.000000,0.376924,0.242276,0.996455,0,3.381624,2.000006,-0.000000,3.000000
30.010000,3,2,2,2.733886,2.697892,3.009310,-0.271264,-0.263166,0.000000,0.377943,0.248745,1.012735,0,3.381624,2.000007,2.000000,3.000000
30.010000,3,2,3,-0.686207,2.699853,3.009614,0.268599,-0.270368,0.000000,0.381110,0.232789,0.980145,0,3.381624,0.000006,2.000000,3.000000
30.110000,3,2,0,-0.680642,-0.675853,3.000362,0.255071,0.250037,0.000000,0.357183,0.235363,0.959197,0,3.331190,0.000006,-0.000000,3.000000
30.110000,3,2,1,2.699323,-0.658372,3.006149,-0.255633,0.253479,0.000000,0.360000,0.234785,0.960467,0,3.331190,2.000006,-0.000000,3.000000
30.110000,3,2,2,2.707919,2.672808,3.009870,-0.259668,-0.250847,0.000000,0.361043,0.241257,0.976632,0,3.331190,2.000007,2.000000,3.000000
30.110000,3,2,3,-0.660526,2.674041,3.009530,0.256813,-0.258123,0.000000,0.364116,0.225359,0.943734,0,3.331190,0.000006,2.000000,3.000000
30.210000,3,2,0,-0.665077,-0.660517,3.000208,0.155653,0.153360,0.000000,0.218511,0.230004,0.937346,0,3.300427,0.000006,-0.000000,3.000000
30.210000,3,2,1,2.683717,-0.642901,3.006813,-0.156055,0.154706,0.000000,0.219743,0.229812,0.938500,0,3.300427,2.000006,-0.000000,3.000000
30.210000,3,2,2,2.692065,2.657515,3.010148,-0.158541,-0.152924,0.000000,0.220275,0.236357,0.954605,0,3.300427,2.000007,2.000000,3.000000
30.210000,3,2,3,-0.644876,2.658299,3.009445,0.156499,-0.157419,0.000000,0.221975,0.220559,0.921537,0,3.300427,0.000006,2.000000,3.000000
30.310000,3,2,0,-0.641600,-0.637267,3.000156,0.234766,0.232494,0.000000,0.330407,0.221557,0.904306,0,3.254047,0.000006,-0.000000,3.000000
30.310000,3,2,1,2.660206,-0.619565,3.007746,-0.235115,0.233356,0.000000,0.331261,0.221999,0.905387,0,3.254047,2.000006,-0.000000,3.000000
30.310000,3,2,2,2.668174,2.634472,3.010479,-0.238910,-0.230432,0.000000,0.331929,0.228537,0.921413,0,3.254047,2.000007,2.000000,3.000000
30.310000,3,2,3,-0.621344,2.634585,3.009236,0.235313,-0.237140,0.000000,0.334078,0.213028,0.888130,0,3.254047,0.000006,2.000000,3.000000
30.410000,3,2,0,-0.618586,-0.614343,3.000247,0.230148,0.229248,0.000000,0.324843,0.213496,0.871821,0,3.208492,0.000006,-0.000000,3.000000
30.410000,3,2,1,2.637196,-0.596639,3.008615,-0.230104,0.229262,0.000000,0.324821,0.214236,0.872920,0,3.208492,2.000006,-0.000000,3.000000
30.410000,3,2,2,2.644741,2.611844,3.010758,-0.234330,-0.226277,0.000000,0.325749,0.220339,0.888840,0,3.208492,2.000007,2.000000,3.000000
30.410000,3,2,3,-0.598320,2.611369,3.008856,0.230247,-0.232158,0.000000,0.326973,0.205438,0.855433,0,3.208492,0.000006,2.000000,3.000000
30.510000,3,2,0,-0.604505,-0.600269,3.000343,0.140803,0.140738,0.000000,0.199079,0.208722,0.851914,0,3.180502,0.000006,-0.000000,3.000000
30.510000,3,2,1,2.623130,-0.582571,3.009133,-0.140659,0.140680,0.000000,0.198937,0.209506,0.853037,0,3.180502,2.000006,-0.000000,3.000000
30.510000,3,2,2,2.630366,2.597923,3.010913,-0.143744,-0.139215,0.000000,0.200108,0.215024,0.868830,0,3.180502,2.000007,2.000000,3.000000
30.510000,3,2,3,-0.584223,2.597176,3.008523,0.140970,-0.141928,0.000000,0.200040,0.200795,0.835430,0,3.180502,0.000006,2.000000,3.000000
30.610000,3,2,0,-0.583277,-0.579009,3.000505,0.212281,0.212600,0.000000,0.300437,0.201518,0.821870,0,3.138102,0.000006,-0.000000,3.000000
30.610000,3,2,1,2.601924,-0.561322,3.009811,-0.212053,0.212494,0.000000,0.300200,0.202349,0.823036,0,3.138102,2.000006,-0.000000,3.000000
