stamp,stage,subphase,uav_id,gt_x,gt_y,gt_z,gt_vx,gt_vy,gt_vz,gt_speed_xy,cmd_speed_xy,target_dist_xy,arrived_flag,min_pairwise_distance,target_x,target_y,target_z
31.040000,3,1,2,3.438477,3.428603,3.005182,0.000000,0.000000,0.000000,0.000000,0.011280,0.028201,1,4.859478,3.414223,3.414214,3.000000
31.040000,3,1,3,-1.426809,3.432578,3.005786,0.000000,0.000000,0.000000,0.000000,0.008910,0.022274,1,4.859478,-1.414203,3.414214,3.000000
31.140000,3,1,0,-1.432629,-1.444914,3.006405,-0.093730,-0.086043,0.000000,0.127235,0.014322,0.035805,1,4.876671,-1.414204,-1.414214,3.000000
31.140000,3,1,1,3.447090,-1.439698,2.998369,0.079942,-0.088226,0.000000,0.119057,0.016636,0.041589,1,4.876671,3.414224,-1.414214,3.000000
31.140000,3,1,2,3.447099,3.436973,3.004686,0.086221,0.083706,0.000000,0.120170,0.015994,0.039986,1,4.876671,3.414223,3.414214,3.000000
31.140000,3,1,3,-1.435226,3.441923,3.006927,-0.084178,0.093452,0.000000,0.125774,0.013913,0.034782,1,4.876671,-1.414203,3.414214,3.000000
31.290000,3,2,0,-1.448396,-1.459096,3.007895,-0.105118,-0.094544,0.000000,0.141380,0.050473,2.055928,0,4.905299,0.000010,-0.000000,3.000000
31.290000,3,2,1,3.460299,-1.454536,2.999602,0.088059,-0.098924,0.000000,0.132440,0.052599,2.061097,0,4.905299,2.000010,-0.000000,3.000000
31.290000,3,2,2,3.461343,3.450762,3.003804,0.094957,0.091927,0.000000,0.132164,0.051897,2.059176,0,4.905299,2.000010,2.000000,3.000000
31.290000,3,2,3,-1.449152,3.457707,3.009085,-0.092838,0.105222,0.000000,0.140323,0.050263,2.055476,0,4.905299,0.000010,2.000000,3.000000
31.390000,3,2,0,-1.455013,-1.464966,3.008600,-0.066170,-0.058700,0.000000,0.088454,0.110419,2.064756,0,4.917258,0.000010,-0.000000,3.000000
31.390000,3,2,1,3.465780,-1.460811,3.000223,0.054818,-0.062742,0.000000,0.083316,0.112583,2.069408,0,4.917258,2.000010,-0.000000,3.000000
31.390000,3,2,2,3.467226,3.456447,3.003431,0.058830,0.056845,0.000000,0.081806,0.111851,2.067356,0,4.917258,2.000010,2.000000,3.000000
31.390000,3,2,3,-1.454899,3.464368,3.010072,-0.057471,0.066610,0.000000,0.087976,0.110235,2.064251,0,4.917258,0.000010,2.000000,3.000000
31.490000,3,2,0,-1.461193,-1.470436,3.009393,-0.061797,-0.054703,0.000000,0.082531,0.170403,2.072992,0,4.928430,0.000010,-0.000000,3.000000
31.490000,3,2,1,3.470874,-1.466747,3.000875,0.050931,-0.059366,0.000000,0.078219,0.172578,2.077207,0,4.928430,2.000010,-0.000000,3.000000
31.490000,3,2,2,3.472677,3.461683,3.003119,0.054512,0.052358,0.000000,0.075584,0.171837,2.074913,0,4.928430,2.000010,2.000000,3.000000
31.490000,3,2,3,-1.460206,3.470629,3.011046,-0.053068,0.062615,0.000000,0.082078,0.170227,2.072434,0,4.928430,0.000010,2.000000,3.000000
31.590000,3,2,0,-1.467613,-1.476027,3.010444,-0.064205,-0.055904,0.000000,0.085132,0.230395,2.081483,0,4.939803,0.000010,-0.000000,3.000000
31.590000,3,2,1,3.475982,-1.473030,3.001718,0.051089,-0.062823,0.000000,0.080974,0.232576,2.085260,0,4.939803,2.000010,-0.000000,3.000000
31.590000,3,2,2,3.478201,3.466773,3.002804,0.055245,0.050907,0.000000,0.075124,0.231831,2.082420,0,4.939803,2.000010,2.000000,3.000000
31.590000,3,2,3,-1.465490,3.477205,3.012356,-0.052841,0.065758,0.000000,0.084358,0.230223,2.080823,0,4.939803,0.000010,2.000000,3.000000
31.690000,3,2,0,-1.469612,-1.477621,3.010970,-0.019984,-0.015940,0.000000,0.025563,0.290390,2.084023,0,4.943000,0.000010,-0.000000,3.000000
31.690000,3,2,1,3.477309,-1.475030,3.002122,0.013262,-0.020001,0.000000,0.023999,0.292574,2.087612,0,4.943000,2.000010,-0.000000,3.000000
31.690000,3,2,2,3.479752,3.467970,3.002673,0.015507,0.011966,0.000000,0.019587,0.291827,2.084364,0,4.943000,2.000010,2.000000,3.000000
31.690000,3,2,3,-1.466877,3.479308,3.013051,-0.013866,0.021033,0.000000,0.025192,0.290221,2.083293,0,4.943000,0.000010,2.000000,3.000000
31.790000,3,2,0,-1.469655,-1.477096,3.011673,-0.000436,0.005241,0.000000,0.005259,0.350386,2.083682,0,4.941900,0.000010,-0.000000,3.000000
31.790000,3,2,1,3.476384,-1.475196,3.002701,-0.009248,-0.001665,0.000000,0.009396,0.352573,2.087075,0,4.941900,2.000010,-0.000000,3.000000
31.790000,3,2,2,3.479150,3.466703,3.002468,-0.006020,-0.012667,0.000000,0.014025,0.351825,2.083045,0,4.941900,2.000010,2.000000,3.000000
31.790000,3,2,3,-1.465987,3.479558,3.013915,0.008894,0.002499,0.000000,0.009238,0.350220,2.082844,0,4.941900,0.000010,2.000000,3.000000
31.890000,3,2,0,-1.466959,-1.474020,3.012063,0.026967,0.030765,0.000000,0.040911,0.410384,2.079599,0,4.935713,0.000010,-0.000000,3.000000
31.890000,3,2,1,3.473030,-1.472691,3.003145,-0.033540,0.025053,0.000000,0.041864,0.412571,2.082932,0,4.935713,2.000010,-0.000000,3.000000
31.890000,3,2,2,3.475998,3.463022,3.002309,-0.031524,-0.036816,0.000000,0.048468,0.411823,2.078214,0,4.935713,2.000010,2.000000,3.000000
31.890000,3,2,3,-1.462609,3.477062,3.014366,0.033779,-0.024957,0.000000,0.041999,0.410220,2.078694,0,4.935713,0.000010,2.000000,3.000000
31.990000,3,2,0,-1.462593,-1.469358,3.012332,0.043656,0.046618,0.000000,0.063868,0.470382,2.073215,0,4.926380,0.000010,-0.000000,3.000000
31.990000,3,2,1,3.468141,-1.468561,3.003522,-0.048884,0.041295,0.000000,0.063992,0.472570,2.076555,0,4.926380,2.000010,-0.000000,3.000000
31.990000,3,2,2,3.471253,3.457817,3.002153,-0.047451,-0.052041,0.000000,0.070426,0.471822,2.071180,0,4.926380,2.000010,2.000000,3.000000
31.990000,3,2,3,-1.457660,3.472922,3.014595,0.049496,-0.041401,0.000000,0.064528,0.470219,2.072270,0,4.926380,0.000010,2.000000,3.000000
32.090000,3,2,0,-1.451593,-1.457956,3.012651,0.110001,0.114019,0.000000,0.158432,0.530380,2.057374,0,4.903574,0.000010,-0.000000,3.000000
32.090000,3,2,1,3.456395,-1.458042,3.004099,-0.117469,0.105191,0.000000,0.157684,0.532569,2.060811,0,4.903574,2.000010,-0.000000,3.000000
32.090000,3,2,2,3.459687,3.445531,3.001810,-0.115654,-0.122867,0.000000,0.168737,0.531822,2.054317,0,4.903574,2.000010,2.000000,3.000000
32.090000,3,2,3,-1.445723,3.462372,3.014652,0.119370,-0.105500,0.000000,0.159309,0.530219,2.056375,0,4.903574,0.000010,2.000000,3.000000
32.190000,3,2,0,-1.442834,-1.448990,3.012729,0.087592,0.089665,0.000000,0.125348,0.590379,2.044840,0,4.885648,0.000010,-0.000000,3.000000
32.190000,3,2,1,3.447247,-1.449610,3.004414,-0.091478,0.084327,0.000000,0.124416,0.592568,2.048380,0,4.885648,2.000010,-0.000000,3.000000
32.190000,3,2,2,3.450636,3.436037,3.001583,-0.090514,-0.094940,0.000000,0.131173,0.591822,2.041205,0,4.885648,2.000010,2.000000,3.000000
32.190000,3,2,3,-1.436403,3.453909,3.014552,0.093201,-0.084634,0.000000,0.125894,0.590219,2.043804,0,4.885648,0.000010,2.000000,3.000000
32.290000,3,2,0,-1.423492,-1.429301,3.012560,0.193422,0.196888,0.000000,0.276002,0.650377,2.017240,0,4.846302,0.000010,-0.000000,3.000000
32.290000,3,2,1,3.427309,-1.430898,3.004937,-0.199382,0.187115,0.000000,0.273432,0.652565,2.021052,0,4.846302,2.000010,-0.000000,3.000000
32.290000,3,2,2,3.430871,3.415403,3.001240,-0.197645,-0.206341,0.000000,0.285727,0.651822,2.012642,0,4.846302,2.000010,2.000000,3.000000
32.290000,3,2,3,-1.416076,3.435125,3.014181,0.203267,-0.187836,0.000000,0.276766,0.650219,2.016156,0,4.846302,0.000010,2.000000,3.000000
32.390000,3,2,0,-1.404680,-1.410213,3.012135,0.183844,0.186553,0.000000,0.261917,0.700000,1.991049,0,4.809070,0.000010,-0.000000,3.000000
32.390000,3,2,1,3.408109,-1.412645,3.005340,-0.191998,0.182535,0.000000,0.264919,0.700000,1.994569,0,4.809070,2.000010,-0.000000,3.000000
32.390000,3,2,2,3.411809,3.395560,3.001019,-0.190622,-0.198424,0.000000,0.275152,0.700000,1.985136,0,4.809070,2.000010,2.000000,3.000000
32.390000,3,2,3,-1.396076,3.416376,3.013780,0.200002,-0.187492,0.000000,0.274142,0.700000,1.988763,0,4.809070,0.000010,2.000000,3.000000
32.490000,3,2,0,-1.382417,-1.387665,3.011496,0.214048,0.216776,0.000000,0.304645,0.700000,1.958755,0,4.762953,0.000010,-0.000000,3.000000
32.490000,3,2,1,3.385510,-1.390988,3.005763,-0.217253,0.208233,0.000000,0.300932,0.700000,1.963277,0,4.762953,2.000010,-0.000000,3.000000
32.490000,3,2,2,3.389357,3.372232,3.000861,-0.215852,-0.224262,0.000000,0.311264,0.700000,1.952769,0,4.762953,2.000010,2.000000,3.000000
32.490000,3,2,3,-1.373542,3.395047,3.013390,0.220889,-0.209100,0.000000,0.304162,0.700000,1.957754,0,4.762953,0.000010,2.000000,3.000000
32.590000,3,2,0,-1.360633,-1.365634,3.010807,0.217845,0.220319,0.000000,0.309834,0.700000,1.927772,0,4.718703,0.000010,-0.000000,3.000000
32.590000,3,2,1,3.363465,-1.369755,3.006131,-0.220454,0.212329,0.000000,0.306078,0.700000,1.932676,0,4.718703,2.000010,-0.000000,3.000000
32.590000,3,2,2,3.367465,3.349520,3.000719,-0.218911,-0.227122,0.000000,0.315446,0.700000,1.921234,0,4.718703,2.000010,2.000000,3.000000
32.590000,3,2,3,-1.351175,3.373721,3.013051,0.223667,-0.213260,0.000000,0.309042,0.700000,1.926865,0,4.718703,0.000010,2.000000,3.000000
32.690000,3,2,0,-1.324365,-1.329002,3.009561,0.362682,0.366314,0.000000,0.515485,0.700000,1.876223,0,4.645331,0.000010,-0.000000,3.000000
32.690000,3,2,1,3.326843,-1.334387,3.006671,-0.366220,0.353676,0.000000,0.509120,0.700000,1.881774,0,4.645331,2.000010,-0.000000,3.000000
32.690000,3,2,2,3.331130,3.311933,3.000405,-0.363350,-0.375870,0.000000,0.522782,0.700000,1.868971,0,4.645331,2.000010,2.000000,3.000000
32.690000,3,2,3,-1.314126,3.338152,3.012327,0.370488,-0.355685,0.000000,0.513589,0.700000,1.875528,0,4.645331,0.000010,2.000000,3.000000
32.790000,3,2,0,-1.286479,-1.290790,3.008310,0.378854,0.382125,0.000000,0.538098,0.700000,1.822414,0,4.568919,0.000010,-0.000000,3.000000
32.790000,3,2,1,3.288636,-1.297471,3.007234,-0.382073,0.369162,0.000000,0.531282,0.700000,1.828657,0,4.568919,2.000010,-0.000000,3.000000
32.790000,3,2,2,3.293255,3.272913,3.000080,-0.378755,-0.390200,0.000000,0.543794,0.700000,1.814605,0,4.568919,2.000010,2.000000,3.000000
32.790000,3,2,3,-1.275578,3.300951,3.011407,0.385480,-0.372010,0.000000,0.535711,0.700000,1.821977,0,4.568919,0.000010,2.000000,3.000000
32.890000,3,2,0,-1.258253,-1.262345,3.007525,0.282261,0.284448,0.000000,0.400727,0.700000,1.782341,0,4.512070,0.000010,-0.000000,3.000000
32.890000,3,2,1,3.260186,-1.269986,3.007599,-0.284501,0.274854,0.000000,0.395582,0.700000,1.789108,0,4.512070,2.000010,-0.000000,3.000000
32.890000,3,2,2,3.265064,3.243954,2.999901,-0.281906,-0.289595,0.000000,0.404149,0.700000,1.774199,0,4.512070,2.000010,2.000000,3.000000
32.890000,3,2,3,-1.246911,3.273202,3.010708,0.286676,-0.277488,0.000000,0.398977,0.700000,1.782093,0,4.512070,0.000010,2.000000,3.000000
32.990000,3,2,0,-1.213278,-1.217047,3.006634,0.449748,0.452981,0.000000,0.638330,0.700000,1.718508,0,4.421548,0.000010,-0.000000,3.000000
32.990000,3,2,1,3.214903,-1.226170,3.008071,-0.452831,0.438154,0.000000,0.630107,0.700000,1.726110,0,4.421548,2.000010,-0.000000,3.000000
32.990000,3,2,2,3.220155,3.197926,2.999772,-0.449090,-0.460276,0.000000,0.643067,0.700000,1.709907,0,4.421548,2.000010,2.000000,3.000000
32.990000,3,2,3,-1.201284,3.228893,3.009631,0.456268,-0.443093,0.000000,0.636013,0.700000,1.718513,0,4.421548,0.000010,2.000000,3.000000
33.090000,3,2,0,-1.182300,-1.185852,3.006184,0.309785,0.311949,0.000000,0.439635,0.700000,1.674545,0,4.359194,0.000010,-0.000000,3.000000
33.090000,3,2,1,3.183752,-1.195953,3.008282,-0.311507,0.302172,0.000000,0.433987,0.700000,1.682720,0,4.359194,2.000010,-0.000000,3.000000
33.090000,3,2,2,3.189195,3.166262,2.999787,-0.309602,-0.316638,0.000000,0.442847,0.700000,1.665632,0,4.359194,2.000010,2.000000,3.000000
33.090000,3,2,3,-1.169882,3.198272,3.008957,0.314025,-0.306208,0.000000,0.438606,0.700000,1.674665,0,4.359194,0.000010,2.000000,3.000000
33.190000,3,2,0,-1.133835,-1.137050,3.005650,0.484652,0.488021,0.000000,0.687788,0.700000,1.605766,0,4.261609,0.000010,-0.000000,3.000000
33.190000,3,2,1,3.135090,-1.148644,3.008382,-0.486617,0.473090,0.000000,0.678683,0.700000,1.614865,0,4.261609,2.000010,-0.000000,3.000000
33.190000,3,2,2,3.140683,3.116763,2.999978,-0.485123,-0.494995,0.000000,0.693084,0.610021,1.596338,0,4.261609,2.000010,2.000000,3.000000
33.190000,3,2,3,-1.120795,3.150188,3.008030,0.490870,-0.480847,0.000000,0.687144,0.700000,1.605969,0,4.261609,0.000010,2.000000,3.000000
33.290000,3,2,0,-1.085429,-1.088332,3.005238,0.484060,0.487180,0.000000,0.686774,0.520000,1.537089,0,4.164104,0.000010,-0.000000,3.000000
33.290000,3,2,1,3.086565,-1.101422,3.008282,-0.485256,0.472216,0.000000,0.677098,0.520048,1.547169,0,4.164104,2.000010,-0.000000,3.000000
33.290000,3,2,2,3.092154,3.067410,3.000275,-0.485284,-0.493528,0.000000,0.692149,0.430079,1.527136,0,4.164104,2.000010,2.000000,3.000000
33.290000,3,2,3,-1.071806,3.101993,3.007240,0.489883,-0.481947,0.000000,0.687210,0.520053,1.537264,0,4.164104,0.000010,2.000000,3.000000
33.390000,3,2,0,-1.052453,-1.055183,3.005003,0.329757,0.331484,0.000000,0.467570,0.340001,1.490332,0,4.097833,0.000010,-0.000000,3.000000
33.390000,3,2,1,3.053545,-1.069300,3.008214,-0.330191,0.321227,0.000000,0.460666,0.340149,1.501112,0,4.097833,2.000010,-0.000000,3.000000
33.390000,3,2,2,3.059227,3.034032,3.000506,-0.329274,-0.333774,0.000000,0.468856,0.277516,1.480258,0,4.097833,2.000010,2.000000,3.000000
33.390000,3,2,3,-1.038456,3.069088,3.006782,0.333504,-0.329052,0.000000,0.468509,0.340144,1.490423,0,4.097833,0.000010,2.000000,3.000000
33.490000,3,2,0,-1.008000,-1.010619,3.004688,0.444526,0.445646,0.000000,0.629447,0.257620,1.427387,0,4.009194,0.000010,-0.000000,3.000000
33.490000,3,2,1,3.009121,-1.026098,3.008078,-0.444246,0.432018,0.000000,0.619673,0.268820,1.439160,0,4.009194,2.000010,-0.000000,3.000000
33.490000,3,2,2,3.015492,2.989859,3.000759,-0.437352,-0.441733,0.000000,0.621615,0.262248,1.418106,0,4.009194,2.000010,2.000000,3.000000
33.490000,3,2,3,-0.993551,3.024671,3.006167,0.449051,-0.444164,0.000000,0.631608,0.256151,1.427275,0,4.009194,0.000010,2.000000,3.000000
33.590000,3,2,0,-0.956920,-0.959722,3.004429,0.510804,0.508964,0.000000,0.721086,0.254012,1.355279,0,3.908700,0.000010,-0.000000,3.000000
33.590000,3,2,1,2.958256,-0.976625,3.007772,-0.508644,0.494726,0.000000,0.709558,0.265275,1.368223,0,3.908700,2.000010,-0.000000,3.000000
33.590000,3,2,2,2.966474,2.940561,3.000915,-0.490175,-0.492984,0.000000,0.695201,0.266612,1.348595,0,3.908700,2.000010,2.000000,3.000000
33.590000,3,2,3,-0.942086,2.973596,3.005270,0.514645,-0.510757,0.000000,0.725073,0.251714,1.354782,0,3.908700,0.000010,2.000000,3.000000
33.690000,3,2,0,-0.926827,-0.929941,3.004289,0.300930,0.297812,0.000000,0.423380,0.261743,1.312942,0,3.850045,0.000010,-0.000000,3.000000
33.690000,3,2,1,2.928413,-0.947544,3.007412,-0.298436,0.290809,0.000000,0.416693,0.272702,1.326564,0,3.850045,2.000010,-0.000000,3.000000
33.690000,3,2,2,2.938019,2.911985,3.000887,-0.284554,-0.285759,0.000000,0.403273,0.274618,1.308273,0,3.850045,2.000010,2.000000,3.000000
33.690000,3,2,3,-0.911898,2.943492,3.004518,0.301887,-0.301037,0.000000,0.426332,0.259201,1.312156,0,3.850045,0.000010,2.000000,3.000000
33.790000,3,2,0,-0.886448,-0.890150,3.004021,0.403790,0.397909,0.000000,0.566902,0.273865,1.256254,0,3.771456,0.000010,-0.000000,3.000000
33.790000,3,2,1,2.888505,-0.908429,3.006481,-0.399075,0.391150,0.000000,0.558802,0.283656,1.270696,0,3.771456,2.000010,-0.000000,3.000000
33.790000,3,2,2,2.899737,2.873428,3.000826,-0.382818,-0.385567,0.000000,0.543333,0.282011,1.253948,0,3.771456,2.000010,2.000000,3.000000
33.790000,3,2,3,-0.871603,2.903005,3.003239,0.402943,-0.404868,0.000000,0.571210,0.271148,1.255041,0,3.771456,0.000010,2.000000,3.000000
33.890000,3,2,0,-0.862447,-0.866513,3.003858,0.240004,0.236368,0.000000,0.336856,0.277420,1.222570,0,3.724539,0.000010,-0.000000,3.000000
33.890000,3,2,1,2.864813,-0.884984,3.005678,-0.236922,0.234453,0.000000,0.333317,0.286130,1.237369,0,3.724539,2.000010,-0.000000,3.000000
33.890000,3,2,2,2.876669,2.850090,3.000865,-0.230686,-0.233382,0.000000,0.328151,0.281772,1.221140,0,3.724539,2.000010,2.000000,3.000000
33.890000,3,2,3,-0.847760,2.878815,3.002401,0.238439,-0.241898,0.000000,0.339659,0.274536,1.221077,0,3.724539,0.000010,2.000000,3.000000
33.990000,3,2,0,-0.828986,-0.833513,3.003572,0.334617,0.330000,0.000000,0.469967,0.275267,1.175576,0,3.658716,0.000010,-0.000000,3.000000
33.990000,3,2,1,2.831774,-0.851949,3.004426,-0.330395,0.330346,0.000000,0.467215,0.282672,1.190650,0,3.658716,2.000010,-0.000000,3.000000
33.990000,3,2,2,2.843999,2.816980,3.001030,-0.326698,-0.331098,0.000000,0.465142,0.275706,1.174638,0,3.658716,2.000010,2.000000,3.000000
33.990000,3,2,3,-0.814611,2.844914,3.001195,0.331488,-0.339013,0.000000,0.474146,0.272261,1.173664,0,3.658716,0.000010,2.000000,3.000000
34.090000,3,2,0,-0.806744,-0.811565,3.003349,0.222422,0.219488,0.000000,0.312484,0.270417,1.144329,0,3.614745,0.000010,-0.000000,3.000000
34.090000,3,2,1,2.809801,-0.829816,3.003576,-0.219726,0.221338,0.000000,0.311882,0.277188,1.159463,0,3.614745,2.000010,-0.000000,3.000000
34.090000,3,2,2,2.822026,2.794762,3.001227,-0.219727,-0.222179,0.000000,0.312480,0.269572,1.143398,0,3.614745,2.000010,2.000000,3.000000
34.090000,3,2,3,-0.792613,2.822325,3.000423,0.219972,-0.225889,0.000000,0.315299,0.267392,1.142134,0,3.614745,0.000010,2.000000,3.000000
34.190000,3,2,0,-0.775784,-0.781058,3.003102,0.309600,0.305063,0.000000,0.434644,0.261875,1.100867,0,3.553430,0.000010,-0.000000,3.000000
34.190000,3,2,1,2.779207,-0.798913,3.002305,-0.305939,0.309027,0.000000,0.434852,0.268192,1.115979,0,3.553430,2.000010,-0.000000,3.000000
34.190000,3,2,2,2.791277,2.763850,3.001512,-0.307486,-0.309127,0.000000,0.436012,0.260789,1.099805,0,3.553430,2.000010,2.000000,3.000000
34.190000,3,2,3,-0.762049,2.790922,2.999478,0.305644,-0.314028,0.000000,0.438214,0.259129,1.098313,0,3.553430,0.000010,2.000000,3.000000
34.290000,3,2,0,-0.745180,-0.750990,3.002897,0.306032,0.300687,0.000000,0.429031,0.253482,1.057967,0,3.492862,0.000010,-0.000000,3.000000
34.290000,3,2,1,2.749004,-0.768354,3.000949,-0.302034,0.305590,0.000000,0.429662,0.259737,1.073014,0,3.492862,2.000010,-0.000000,3.000000
34.290000,3,2,2,2.760826,2.733529,3.001642,-0.304519,-0.303207,0.000000,0.429728,0.253009,1.056837,0,3.492862,2.000010,2.000000,3.000000
34.290000,3,2,3,-0.731936,2.759986,2.998727,0.301133,-0.309363,0.000000,0.431724,0.251097,1.055141,0,3.492862,0.000010,2.000000,3.000000
34.390000,3,2,0,-0.728976,-0.735076,3.002753,0.162044,0.159136,0.000000,0.227119,0.249237,1.035257,0,3.460808,0.000010,-0.000000,3.000000
34.390000,3,2,1,2.733036,-0.752159,3.000231,-0.159678,0.161952,0.000000,0.227432,0.255507,1.050271,0,3.460808,2.000010,-0.000000,3.000000
34.390000,3,2,2,2.744688,2.717586,3.001653,-0.161380,-0.159430,0.000000,0.226851,0.249188,1.034154,0,3.460808,2.000010,2.000000,3.000000
34.390000,3,2,3,-0.716022,2.743623,2.998383,0.159138,-0.163633,0.000000,0.228255,0.246958,1.032316,0,3.460808,0.000010,2.000000,3.000000
34.490000,3,2,0,-0.702043,-0.708581,3.002466,0.269328,0.264951,0.000000,0.377805,0.242192,0.997479,0,3.407502,0.000010,-0.000000,3.000000
34.490000,3,2,1,2.706532,-0.725153,2.999103,-0.265040,0.270060,0.000000,0.378389,0.248308,1.012433,0,3.407502,2.000010,-0.000000,3.000000
34.490000,3,2,2,2.717821,2.691206,3.001575,-0.268662,-0.263802,0.000000,0.376524,0.242545,0.996503,0,3.407502,2.000010,2.000000,3.000000
34.490000,3,2,3,-0.689588,2.716384,2.997884,0.264343,-0.272388,0.000000,0.379569,0.239845,0.994360,0,3.407502,0.000010,2.000000,3.000000
34.590000,3,2,0,-0.676828,-0.683695,3.002178,0.252155,0.248855,0.000000,0.354275,0.235273,0.962054,0,3.357459,0.000010,-0.000000,3.000000
34.590000,3,2,1,2.681730,-0.699686,2.998098,-0.248023,0.254672,0.000000,0.355490,0.240776,0.976884,0,3.357459,2.000010,-0.000000,3.000000
34.590000,3,2,2,2.692555,2.666554,3.001343,-0.252661,-0.246517,0.000000,0.352998,0.235354,0.961204,0,3.357459,2.000010,2.000000,3.000000
34.590000,3,2,3,-0.664816,2.690758,2.997487,0.247717,-0.256263,0.000000,0.356419,0.232400,0.958718,0,3.357459,0.000010,2.000000,3.000000
34.690000,3,2,0,-0.653584,-0.660674,3.001960,0.232441,0.230219,0.000000,0.327154,0.228490,0.929340,0,3.311093,0.000010,-0.000000,3.000000
34.690000,3,2,1,2.658815,-0.675991,2.997204,-0.229142,0.236950,0.000000,0.329623,0.233087,0.943921,0,3.311093,2.000010,-0.000000,3.000000
34.690000,3,2,2,2.669097,2.643770,3.000993,-0.234585,-0.227841,0.000000,0.327019,0.227760,0.928503,0,3.311093,2.000010,2.000000,3.000000
34.690000,3,2,3,-0.641915,2.666964,2.997257,0.229010,-0.237934,0.000000,0.330240,0.224846,0.925694,0,3.311093,0.000010,2.000000,3.000000
34.790000,3,2,0,-0.637395,-0.644596,3.001794,0.161886,0.160779,0.000000,0.228160,0.223523,0.906525,0,3.278644,0.000010,-0.000000,3.000000
34.790000,3,2,1,2.642799,-0.659372,2.996605,-0.160160,0.166181,0.000000,0.230797,0.227543,0.920842,0,3.278644,2.000010,-0.000000,3.000000
34.790000,3,2,2,2.652649,2.627834,3.000685,-0.164482,-0.159359,0.000000,0.229019,0.222190,0.905601,0,3.278644,2.000010,2.000000,3.000000
34.790000,3,2,3,-0.625919,2.650285,2.997133,0.159965,-0.166788,0.000000,0.231100,0.219329,0.902584,0,3.278644,0.000010,2.000000,3.000000
34.890000,3,2,0,-0.614953,-0.622254,3.001484,0.224415,0.223412,0.000000,0.316662,0.216380,0.874860,0,3.233489,0.000010,-0.000000,3.000000
34.890000,3,2,1,2.620519,-0.636235,2.995905,-0.222798,0.231377,0.000000,0.321207,0.219873,0.888722,0,3.233489,2.000010,-0.000000,3.000000
34.890000,3,2,2,2.629731,2.605668,3.000215,-0.229178,-0.221658,0.000000,0.318833,0.214543,0.873718,0,3.233489,2.000010,2.000000,3.000000
34.890000,3,2,3,-0.603688,2.627034,2.996944,0.222310,-0.232510,0.000000,0.321687,0.211558,0.870415,0,3.233489,0.000010,2.000000,3.000000
34.990000,3,2,0,-0.593772,-0.601127,3.001044,0.211815,0.211271,0.000000,0.299167,0.209517,0.844944,0,3.190775,0.000010,-0.000000,3.000000
34.990000,3,2,1,2.599426,-0.614349,2.995363,-0.210935,0.218853,0.000000,0.303958,0.212752,0.858327,0,3.190775,2.000010,-0.000000,3.000000
