9.648000000 0.005907521 0.004632475 0.028175982 -0.000508997 0.002595864 -0.003024167 -0.999991928
9.648000000 0.005969827 0.004548680 0.027718616 -0.000508997 0.002595864 -0.003024167 -0.999991928
9.668000000 0.005967719 0.004557017 0.027846368 -0.000507618 0.002590568 -0.003020891 -0.999991953
9.686000000 0.005961463 0.004565924 0.027954011 -0.000501579 0.002590614 -0.003025118 -0.999991943
9.706000000 0.005943932 0.004574018 0.028071657 -0.000500188 0.002587986 -0.003029831 -0.999991936
9.728000000 0.005905466 0.004575475 0.028205062 -0.000501564 0.002585090 -0.003043810 -0.999991900
9.746000000 0.005863413 0.004570290 0.028315543 -0.000502724 0.002589908 -0.003050451 -0.999991867
9.746000000 0.005966931 0.004584668 0.027849832 -0.000502724 0.002589908 -0.003050451 -0.999991867
9.768000000 0.005964331 0.004581205 0.027975630 -0.000504122 0.002584077 -0.003052714 -0.999991875
9.788000000 0.005972241 0.004575869 0.028089511 -0.000502745 0.002584110 -0.003054762 -0.999991869
9.808000000 0.005979527 0.004557430 0.028211488 -0.000504040 0.002586799 -0.003056815 -0.999991855
9.828000000 0.005977483 0.004533972 0.028346792 -0.000486720 0.002589539 -0.003048168 -0.999991883
9.848000000 0.005976335 0.004519034 0.028488784 -0.000482675 0.002592246 -0.003055534 -0.999991855
9.848000000 0.005969103 0.004555557 0.027998730 -0.000482675 0.002592246 -0.003055534 -0.999991855
9.868000000 0.005960532 0.004549372 0.028136728 -0.000478643 0.002592286 -0.003054912 -0.999991859
9.886000000 0.005945999 0.004536818 0.028261650 -0.000477392 0.002594716 -0.003063944 -0.999991826
9.906000000 0.005934204 0.004517350 0.028404671 -0.000473353 0.002594757 -0.003065985 -0.999991821
9.928000000 0.005927226 0.004490960 0.028588756 -0.000468894 0.002594806 -0.003074089 -0.999991799
9.948000000 0.005922892 0.004475865 0.028782105 -0.000470192 0.002589500 -0.003065494 -0.999991838
9.948000000 0.005935603 0.004487853 0.028235529 -0.000470192 0.002589500 -0.003065494 -0.999991838
9.968000000 0.005936321 0.004499643 0.028423218 -0.000463494 0.002584219 -0.003059541 -0.999991873
9.988000000 0.005936996 0.004519694 0.028616250 -0.000462147 0.002589576 -0.003056260 -0.999991870
10.008000000 0.005936066 0.004533427 0.028809815 -0.000458120 0.002586951 -0.003050313 -0.999991897
10.028000000 0.005935431 0.004546148 0.028998659 -0.000456766 0.002589645 -0.003047033 -0.999991900
10.048000000 0.005943918 0.004561760 0.029184029 -0.000455396 0.002589677 -0.003046418 -0.999991903
10.048000000 0.005910249 0.004522709 0.028552450 -0.000455396 0.002589677 -0.003046418 -0.999991903
10.066000000 0.005908804 0.004524693 0.028709055 -0.000456568 0.002592095 -0.003045869 -0.999991898
10.088000000 0.005893898 0.004530977 0.028905952 -0.000449217 0.002592145 -0.003039318 -0.999991921
10.106000000 0.005870612 0.004534644 0.029066301 -0.000443179 0.002592191 -0.003043546 -0.999991910
10.128000000 0.005834111 0.004533943 0.029263421 -0.000438720 0.002592239 -0.003051650 -0.999991888
10.148000000 0.005795179 0.004536964 0.029446528 -0.000440022 0.002594926 -0.003051040 -0.999991882
10.148000000 0.005885013 0.004521285 0.028767126 -0.000440022 0.002594926 -0.003051040 -0.999991882
10.168000000 0.005892785 0.004526484 0.028947946 -0.000433333 0.002594973 -0.003047748 -0.999991895
10.188000000 0.005909729 0.004539030 0.029146342 -0.000434641 0.002597659 -0.003044475 -0.999991897
10.208000000 0.005920600 0.004556019 0.029353870 -0.000430912 0.002592593 -0.003042667 -0.999991917
10.228000000 0.005922297 0.004585385 0.029565752 -0.000432538 0.002592834 -0.003035545 -0.999991938
