stamp,stage,subphase,uav_id,gt_x,gt_y,gt_z,gt_vx,gt_vy,gt_vz,gt_speed_xy,cmd_speed_xy,target_dist_xy,arrived_flag,min_pairwise_distance,target_x,target_y,target_z
35.252000,3,3,1,2.151665,-0.146451,3.005787,-0.037886,0.038369,0.000000,0.053921,0.084331,0.210827,1,2.276880,2.000006,-0.000000,3.000000
35.252000,3,3,2,2.139072,2.130395,3.007741,-0.045122,-0.043254,0.000000,0.062506,0.076254,0.190635,1,2.276880,2.000006,2.000000,3.000000
35.252000,3,3,3,-0.139454,2.134159,3.001540,0.039116,-0.046157,0.000000,0.060502,0.077406,0.193514,1,2.276880,0.000006,2.000000,3.000000
35.352000,3,3,0,-0.122176,-0.143611,3.002384,0.057890,0.068498,0.000000,0.089684,0.075421,0.188553,1,2.263921,0.000006,-0.000000,3.000000
35.352000,3,3,1,2.145363,-0.140218,3.005593,-0.063022,0.062323,0.000000,0.088634,0.080786,0.201965,1,2.263921,2.000006,-0.000000,3.000000
35.352000,3,3,2,2.132105,2.123664,3.007507,-0.069670,-0.067310,0.000000,0.096874,0.072380,0.180949,1,2.263921,2.000006,2.000000,3.000000
35.352000,3,3,3,-0.133338,2.126907,3.001870,0.061163,-0.072516,0.000000,0.094865,0.073633,0.184082,1,2.263921,0.000006,2.000000,3.000000
35.452000,3,3,0,-0.116444,-0.136781,3.002050,0.057311,0.068295,0.000000,0.089156,0.071855,0.179638,1,2.250725,0.000006,-0.000000,3.000000
35.452000,3,3,1,2.138778,-0.133801,3.005223,-0.065846,0.064172,0.000000,0.091944,0.077108,0.192770,1,2.250725,2.000006,-0.000000,3.000000
35.452000,3,3,2,2.125174,2.116882,3.007056,-0.069303,-0.067812,0.000000,0.096961,0.068502,0.171256,1,2.250725,2.000006,2.000000,3.000000
35.452000,3,3,3,-0.127240,2.119584,3.002033,0.060978,-0.073230,0.000000,0.095295,0.069848,0.174620,1,2.250725,0.000006,2.000000,3.000000
35.552000,3,3,0,-0.112667,-0.132253,3.001931,0.037775,0.045286,0.000000,0.058973,0.069496,0.173741,1,2.241887,0.000006,-0.000000,3.000000
35.552000,3,3,1,2.134340,-0.129493,3.004889,-0.044383,0.043080,0.000000,0.061853,0.074634,0.186585,1,2.241887,2.000006,-0.000000,3.000000
35.552000,3,3,2,2.120579,2.112352,3.006670,-0.045952,-0.045307,0.000000,0.064531,0.065922,0.164805,1,2.241887,2.000006,2.000000,3.000000
35.552000,3,3,3,-0.123195,2.114689,3.002011,0.040451,-0.048950,0.000000,0.063501,0.067329,0.168322,1,2.241887,0.000006,2.000000,3.000000
35.652000,3,3,0,-0.107097,-0.125476,3.001913,0.055695,0.067766,0.000000,0.087716,0.065988,0.164971,1,2.228688,0.000006,-0.000000,3.000000
35.652000,3,3,1,2.127660,-0.123049,3.004281,-0.066799,0.064442,0.000000,0.092816,0.070921,0.177303,1,2.228688,2.000006,-0.000000,3.000000
35.652000,3,3,2,2.113737,2.105596,3.005889,-0.068425,-0.067557,0.000000,0.096156,0.062077,0.155194,1,2.228688,2.000006,2.000000,3.000000
35.652000,3,3,3,-0.117118,2.107376,3.001877,0.060768,-0.073133,0.000000,0.095086,0.063558,0.158895,1,2.228688,0.000006,2.000000,3.000000
35.802000,4,0,0,-0.099880,-0.116452,3.001956,0.000000,0.000000,0.000000,0.000000,0.030000,3.118052,0,2.211261,0.000006,3.000000,3.000000
35.802000,4,0,1,2.118743,-0.114509,3.003264,0.000000,0.000000,0.000000,0.000000,0.030000,3.116771,0,2.211261,2.000006,3.000000,3.000000
35.802000,4,0,2,2.104758,2.096709,3.004496,0.000000,0.000000,0.000000,0.000000,0.030000,2.905181,0,2.211261,2.000006,5.000000,3.000000
35.802000,4,0,3,-0.108997,2.097809,3.001715,0.000000,0.000000,0.000000,0.000000,0.030000,2.904238,0,2.211261,0.000006,5.000000,3.000000
35.902000,4,0,0,-0.094761,-0.109906,3.002098,0.051184,0.065464,0.000000,0.083099,0.090000,3.111349,0,2.198705,0.000006,3.000000,3.000000
35.902000,4,0,1,2.112250,-0.108333,3.002410,-0.064929,0.061755,0.000000,0.089607,0.090000,3.110359,0,2.198705,2.000006,3.000000,3.000000
35.902000,4,0,2,2.098378,2.090329,3.003521,-0.063799,-0.063800,0.000000,0.090226,0.090000,2.911334,0,2.198705,2.000006,5.000000,3.000000
35.902000,4,0,3,-0.103150,2.091023,3.001718,0.058473,-0.067859,0.000000,0.089576,0.090000,2.910806,0,2.198705,0.000006,5.000000,3.000000
36.002000,4,0,0,-0.091654,-0.105788,3.002185,0.031074,0.041179,0.000000,0.051588,0.150000,3.107140,0,2.190998,0.000006,3.000000,3.000000
36.002000,4,0,1,2.108221,-0.104470,3.001773,-0.040288,0.038633,0.000000,0.055818,0.150000,3.106355,0,2.190998,2.000006,3.000000,3.000000
36.002000,4,0,2,2.094492,2.086485,3.002820,-0.038860,-0.038437,0.000000,0.054658,0.150000,2.915047,0,2.190998,2.000006,5.000000,3.000000
36.002000,4,0,3,-0.099589,2.086954,3.001692,0.035616,-0.040685,0.000000,0.054072,0.150000,2.914748,0,2.190998,0.000006,5.000000,3.000000
36.102000,4,0,0,-0.087556,-0.099416,3.002233,0.040974,0.063723,0.000000,0.075759,0.210000,3.100652,0,2.180537,0.000006,3.000000,3.000000
36.102000,4,0,1,2.102736,-0.098473,3.000667,-0.054853,0.059964,0.000000,0.081268,0.210000,3.100176,0,2.180537,2.000006,3.000000,3.000000
36.102000,4,0,2,2.089249,2.082022,3.001638,-0.052438,-0.044634,0.000000,0.068862,0.210000,2.919343,0,2.180537,2.000006,5.000000,3.000000
36.102000,4,0,3,-0.094859,2.082165,3.001528,0.047291,-0.047891,0.000000,0.067305,0.210000,2.919377,0,2.180537,0.000006,5.000000,3.000000
36.204000,4,0,0,-0.084591,-0.092368,3.002181,0.029073,0.069096,0.000000,0.074963,0.271200,3.093525,0,2.172385,0.000006,3.000000,3.000000
36.204000,4,0,1,2.098552,-0.091701,2.999601,-0.041017,0.066402,0.000000,0.078049,0.271200,3.093271,0,2.172385,2.000006,3.000000,3.000000
36.204000,4,0,2,2.085223,2.080643,3.000611,-0.039465,-0.013511,0.000000,0.041714,0.271200,2.920600,0,2.172385,2.000006,5.000000,3.000000
36.204000,4,0,3,-0.091372,2.080465,3.001304,0.034191,-0.016671,0.000000,0.038039,0.271200,2.920965,0,2.172385,0.000006,5.000000,3.000000
36.352000,4,0,0,-0.081579,-0.078548,3.001947,0.020348,0.093376,0.000000,0.095567,0.360000,3.079629,0,2.162880,0.000006,3.000000,3.000000
36.352000,4,0,1,2.093948,-0.078068,2.998493,-0.031110,0.092115,0.000000,0.097226,0.360000,3.079501,0,2.162880,2.000006,3.000000,3.000000
36.352000,4,0,2,2.080706,2.084898,2.999464,-0.030518,0.028744,0.000000,0.041923,0.360000,2.916219,0,2.162880,2.000006,5.000000,3.000000
36.352000,4,0,3,-0.087656,2.084323,3.001119,0.025106,0.026073,0.000000,0.036195,0.360000,2.916994,0,2.162880,0.000006,5.000000,3.000000
36.452000,4,0,0,-0.080380,-0.069144,3.001831,0.011991,0.094043,0.000000,0.094805,0.420000,3.070196,0,2.158596,0.000006,3.000000,3.000000
36.452000,4,0,1,2.091958,-0.068685,2.998142,-0.019895,0.093823,0.000000,0.095909,0.420000,3.070063,0,2.158596,2.000006,3.000000,3.000000
36.452000,4,0,2,2.078719,2.090098,2.999021,-0.019877,0.052007,0.000000,0.055676,0.420000,2.910966,0,2.158596,2.000006,5.000000,3.000000
36.452000,4,0,3,-0.086079,2.089445,3.001095,0.015771,0.051212,0.000000,0.053585,0.420000,2.911828,0,2.158596,0.000006,5.000000,3.000000
36.552000,4,0,0,-0.078845,-0.051645,3.001650,0.015348,0.174994,0.000000,0.175666,0.480000,3.052663,0,2.152990,0.000006,3.000000,3.000000
36.552000,4,0,1,2.089257,-0.051221,2.997818,-0.027012,0.174641,0.000000,0.176717,0.479999,3.052526,0,2.152990,2.000006,3.000000,3.000000
36.552000,4,0,2,2.076003,2.101851,2.998493,-0.027155,0.117526,0.000000,0.120622,0.479999,2.899145,0,2.152990,2.000006,5.000000,3.000000
36.552000,4,0,3,-0.083999,2.101340,3.001202,0.020803,0.118952,0.000000,0.120758,0.480000,2.899877,0,2.152990,0.000006,5.000000,3.000000
36.652000,4,0,0,-0.077520,-0.029337,3.001399,0.013254,0.223072,0.000000,0.223465,0.540000,3.030329,0,2.147929,0.000006,3.000000,3.000000
36.652000,4,0,1,2.086729,-0.029026,2.997680,-0.025279,0.221949,0.000000,0.223384,0.539999,3.030267,0,2.147929,2.000006,3.000000,3.000000
36.652000,4,0,2,2.073464,2.118861,2.998089,-0.025389,0.170107,0.000000,0.171991,0.539999,2.882075,0,2.147929,2.000006,5.000000,3.000000
36.652000,4,0,3,-0.082196,2.118782,3.001457,0.018032,0.174421,0.000000,0.175351,0.540000,2.882390,0,2.147929,0.000006,5.000000,3.000000
36.752000,4,0,0,-0.076751,-0.011739,3.001258,0.007689,0.175988,0.000000,0.176156,0.600000,3.012716,0,2.144799,0.000006,3.000000,3.000000
36.752000,4,0,1,2.085117,-0.011560,2.997648,-0.016120,0.174667,0.000000,0.175409,0.599999,3.012762,0,2.144799,2.000006,3.000000,3.000000
36.752000,4,0,2,2.071841,2.133198,2.997847,-0.016229,0.143369,0.000000,0.144284,0.599999,2.867702,0,2.144799,2.000006,5.000000,3.000000
36.752000,4,0,3,-0.081161,2.133496,3.001693,0.010350,0.147139,0.000000,0.147502,0.600000,2.867653,0,2.144799,0.000006,5.000000,3.000000
36.852000,4,0,0,-0.075678,0.021986,3.001200,0.010732,0.337241,0.000000,0.337412,0.660000,2.978976,0,2.140188,0.000006,3.000000,3.000000
36.852000,4,0,1,2.082535,0.021833,2.997661,-0.025823,0.333922,0.000000,0.334919,0.659999,2.979311,0,2.140188,2.000006,3.000000,3.000000
36.852000,4,0,2,2.069258,2.161979,2.997395,-0.025831,0.287810,0.000000,0.288967,0.659999,2.838865,0,2.140188,2.000006,5.000000,3.000000
36.852000,4,0,3,-0.079758,2.162981,3.002131,0.014032,0.294848,0.000000,0.295181,0.660000,2.838141,0,2.140188,0.000006,5.000000,3.000000
36.952000,4,0,0,-0.075113,0.046146,3.001297,0.005649,0.241607,0.000000,0.241673,0.720000,2.954809,0,2.137585,0.000006,3.000000,3.000000
36.952000,4,0,1,2.080928,0.045702,2.997692,-0.016065,0.238695,0.000000,0.239235,0.719998,2.955406,0,2.137585,2.000006,3.000000,3.000000
36.952000,4,0,2,2.067676,2.183246,2.997053,-0.015822,0.212663,0.000000,0.213251,0.719998,2.817567,0,2.137585,2.000006,5.000000,3.000000
36.952000,4,0,3,-0.079055,2.184743,3.002389,0.007030,0.217624,0.000000,0.217738,0.720000,2.816367,0,2.137585,0.000006,5.000000,3.000000
37.052000,4,0,0,-0.074362,0.089422,3.001600,0.007508,0.432756,0.000000,0.432821,0.780000,2.911528,0,2.133803,0.000006,3.000000,3.000000
37.052000,4,0,1,2.078378,0.088372,2.997754,-0.025505,0.426697,0.000000,0.427458,0.779997,2.912683,0,2.133803,2.000006,3.000000,3.000000
37.052000,4,0,2,2.065184,2.222134,2.996409,-0.024918,0.388880,0.000000,0.389677,0.779997,2.778631,0,2.133803,2.000006,5.000000,3.000000
37.052000,4,0,3,-0.078180,2.224538,3.002732,0.008749,0.397950,0.000000,0.398046,0.780000,2.776563,0,2.133803,0.000006,5.000000,3.000000
37.152000,4,0,0,-0.073761,0.138587,3.001957,0.006010,0.491653,0.000000,0.491690,0.840000,2.862363,0,2.130433,0.000006,3.000000,3.000000
37.152000,4,0,1,2.075841,0.136769,2.997882,-0.025370,0.483973,0.000000,0.484637,0.839996,2.864235,0,2.130433,2.000006,3.000000,3.000000
37.152000,4,0,2,2.062688,2.267161,2.995704,-0.024965,0.450275,0.000000,0.450966,0.839996,2.733558,0,2.130433,2.000006,5.000000,3.000000
37.152000,4,0,3,-0.077568,2.270573,3.002959,0.006112,0.460350,0.000000,0.460390,0.840000,2.730529,0,2.130433,0.000006,5.000000,3.000000
37.252000,4,0,0,-0.073436,0.175119,3.002193,0.003255,0.365315,0.000000,0.365330,0.900000,2.825836,0,2.128406,0.000006,3.000000,3.000000
37.252000,4,0,1,2.074136,0.172696,2.998035,-0.017045,0.359267,0.000000,0.359671,0.899994,2.828276,0,2.128406,2.000006,3.000000,3.000000
37.252000,4,0,2,2.060990,2.301061,2.995251,-0.016981,0.338997,0.000000,0.339422,0.899994,2.699628,0,2.128406,2.000006,5.000000,3.000000
37.252000,4,0,3,-0.077270,2.305166,3.002999,0.002979,0.345931,0.000000,0.345944,0.900000,2.695942,0,2.128406,0.000006,5.000000,3.000000
37.352000,4,0,0,-0.073074,0.235688,3.002469,0.003612,0.605689,0.000000,0.605700,0.959999,2.765278,0,2.125700,0.000006,3.000000,3.000000
37.352000,4,0,1,2.071550,0.232223,2.998400,-0.025860,0.595271,0.000000,0.595832,0.959988,2.768702,0,2.125700,2.000006,3.000000,3.000000
37.352000,4,0,2,2.058395,2.357882,2.994547,-0.025947,0.568211,0.000000,0.568803,0.959988,2.642763,0,2.125700,2.000006,5.000000,3.000000
37.352000,4,0,3,-0.076939,2.363010,3.002911,0.003311,0.578442,0.000000,0.578451,0.959999,2.638112,0,2.125700,0.000006,5.000000,3.000000
37.452000,4,0,0,-0.072860,0.302071,3.002602,0.002148,0.663831,0.000000,0.663834,1.000000,2.698913,0,2.123358,0.000006,3.000000,3.000000
37.452000,4,0,1,2.068964,0.297441,2.998910,-0.025863,0.652181,0.000000,0.652693,1.000000,2.703439,0,2.123358,2.000006,3.000000,3.000000
37.452000,4,0,2,2.055800,2.420758,2.993892,-0.025953,0.628760,0.000000,0.629296,1.000000,2.579845,0,2.123358,2.000006,5.000000,3.000000
37.452000,4,0,3,-0.076715,2.426884,3.002670,0.002240,0.638740,0.000000,0.638744,1.000000,2.574259,0,2.123358,0.000006,5.000000,3.000000
37.552000,4,0,0,-0.072780,0.349721,3.002630,0.000799,0.476498,0.000000,0.476499,1.000000,2.651279,0,2.121935,0.000006,3.000000,3.000000
37.552000,4,0,1,2.067228,0.344260,2.999253,-0.017359,0.468187,0.000000,0.468509,1.000000,2.656591,0,2.121935,2.000006,3.000000,3.000000
37.552000,4,0,2,2.054069,2.466154,2.993519,-0.017311,0.453960,0.000000,0.454290,1.000000,2.534423,0,2.121935,2.000006,5.000000,3.000000
37.552000,4,0,3,-0.076617,2.472950,3.002441,0.000982,0.460655,0.000000,0.460656,1.000000,2.528212,0,2.121935,0.000006,5.000000,3.000000
37.652000,4,0,0,-0.072721,0.430416,3.002472,0.000585,0.806958,0.000000,0.806959,1.000000,2.570613,0,2.119893,0.000006,3.000000,3.000000
37.652000,4,0,1,2.064470,0.423571,2.999620,-0.027584,0.793118,0.000000,0.793597,1.000000,2.577235,0,2.119893,2.000006,3.000000,3.000000
37.652000,4,0,2,2.051370,2.543424,2.992982,-0.026990,0.772702,0.000000,0.773173,1.000000,2.457113,0,2.119893,2.000006,5.000000,3.000000
37.652000,4,0,3,-0.076510,2.551312,3.001950,0.001071,0.783620,0.000000,0.783621,1.000000,2.449883,0,2.119893,0.000006,5.000000,3.000000
37.752000,4,0,0,-0.072717,0.510045,3.002111,0.000043,0.796282,0.000000,0.796282,1.000000,2.491017,0,2.118218,0.000006,3.000000,3.000000
37.752000,4,0,1,2.061925,0.501857,2.999731,-0.025448,0.782856,0.000000,0.783270,1.000000,2.498910,0,2.118218,2.000006,3.000000,3.000000
37.752000,4,0,2,2.048967,2.620035,2.992526,-0.024023,0.766113,0.000000,0.766489,1.000000,2.380468,0,2.118218,2.000006,5.000000,3.000000
37.752000,4,0,3,-0.076404,2.628991,3.001297,0.001055,0.776790,0.000000,0.776790,1.000000,2.372240,0,2.118218,0.000006,5.000000,3.000000
37.852000,4,0,0,-0.072735,0.570070,3.001782,-0.000179,0.600256,0.000000,0.600256,1.000000,2.431018,0,2.117126,0.000006,3.000000,3.000000
37.852000,4,0,1,2.060101,0.560880,2.999714,-0.018241,0.590229,0.000000,0.590511,1.000000,2.439860,0,2.117126,2.000006,3.000000,3.000000
37.852000,4,0,2,2.047299,2.677967,2.992249,-0.016678,0.579312,0.000000,0.579552,1.000000,2.322515,0,2.117126,2.000006,5.000000,3.000000
37.852000,4,0,3,-0.076295,2.687701,3.000756,0.001099,0.587099,0.000000,0.587100,1.000000,2.313558,0,2.117126,0.000006,5.000000,3.000000
37.952000,4,0,0,-0.072783,0.662156,3.001141,-0.000480,0.920854,0.000000,0.920855,1.000000,2.338977,0,2.115673,0.000006,3.000000,3.000000
37.952000,4,0,1,2.057432,0.651430,2.999622,-0.026686,0.905505,0.000000,0.905898,1.000000,2.349272,0,2.115673,2.000006,3.000000,3.000000
37.952000,4,0,2,2.044937,2.767066,2.991988,-0.023626,0.890996,0.000000,0.891309,1.000000,2.233386,0,2.115673,2.000006,5.000000,3.000000
37.952000,4,0,3,-0.076053,2.777905,2.999851,0.002415,0.902041,0.000000,0.902045,1.000000,2.223397,0,2.115673,0.000006,5.000000,3.000000
38.052000,4,0,0,-0.072824,0.755989,3.000346,-0.000411,0.938331,0.000000,0.938331,1.000000,2.245193,0,2.113959,0.000006,3.000000,3.000000
38.052000,4,0,1,2.054860,0.743728,2.999424,-0.025722,0.922971,0.000000,0.923330,1.000000,2.256939,0,2.113959,2.000006,3.000000,3.000000
38.052000,4,0,2,2.042739,2.858116,2.991907,-0.021974,0.910499,0.000000,0.910764,1.000000,2.142310,0,2.113959,2.000006,5.000000,3.000000
38.052000,4,0,3,-0.075688,2.869945,2.998860,0.003649,0.920406,0.000000,0.920413,1.000000,2.131399,0,2.113959,0.000006,5.000000,3.000000
38.152000,4,0,0,-0.072827,0.822433,2.999748,-0.000035,0.664442,0.000000,0.664442,1.000000,2.178785,0,2.112753,0.000006,3.000000,3.000000
38.152000,4,0,1,2.053133,0.809117,2.999264,-0.017269,0.653899,0.000000,0.654127,1.000000,2.191527,0,2.112753,2.000006,3.000000,3.000000
38.152000,4,0,2,2.041291,2.922741,2.991961,-0.014488,0.646252,0.000000,0.646414,1.000000,2.077669,0,2.112753,2.000006,5.000000,3.000000
38.152000,4,0,3,-0.075347,2.935185,2.998169,0.003411,0.652392,0.000000,0.652401,1.000000,2.066190,0,2.112753,0.000006,5.000000,3.000000
38.252000,4,0,0,-0.072761,0.925998,2.998757,0.000664,1.035650,0.000000,1.035650,1.000000,2.075278,0,2.110958,0.000006,3.000000,3.000000
38.252000,4,0,1,2.050602,0.911085,2.998971,-0.025306,1.019672,0.000000,1.019986,1.000000,2.089528,0,2.110958,2.000006,3.000000,3.000000
38.252000,4,0,2,2.039185,3.023695,2.992243,-0.021058,1.009538,0.000000,1.009758,1.000000,1.976693,0,2.110958,2.000006,5.000000,3.000000
38.252000,4,0,3,-0.074681,3.036955,2.997123,0.006661,1.017705,0.000000,1.017727,1.000000,1.964465,0,2.110958,0.000006,5.000000,3.000000
38.352000,4,0,0,-0.072592,1.029915,2.997838,0.001692,1.039170,0.000000,1.039172,1.000000,1.971422,0,2.109259,0.000006,3.000000,3.000000
38.352000,4,0,1,2.048233,1.013442,2.998632,-0.023695,1.023574,0.000000,1.023848,1.000000,1.987143,0,2.109259,2.000006,3.000000,3.000000
38.352000,4,0,2,2.037270,3.125254,2.992705,-0.019145,1.015586,0.000000,1.015767,1.000000,1.875116,0,2.109259,2.000006,5.000000,3.000000
38.352000,4,0,3,-0.073847,3.139173,2.996209,0.008337,1.022182,0.000000,1.022216,1.000000,1.862292,0,2.109259,0.000006,5.000000,3.000000
38.452000,4,0,0,-0.072404,1.105753,2.997292,0.001875,0.758379,0.000000,0.758381,1.000000,1.895631,0,2.108085,0.000006,3.000000,3.000000
38.452000,4,0,1,2.046599,1.088172,2.998379,-0.016342,0.747300,0.000000,0.747479,1.000000,1.912396,0,2.108085,2.000006,3.000000,3.000000
38.452000,4,0,2,2.036010,3.199524,2.993090,-0.012604,0.742704,0.000000,0.742811,1.000000,1.800836,0,2.108085,2.000006,5.000000,3.000000
38.452000,4,0,3,-0.073126,3.213838,2.995646,0.007211,0.746648,0.000000,0.746683,1.000000,1.787658,0,2.108085,0.000006,5.000000,3.000000
38.552000,4,0,0,-0.072018,1.216198,2.996784,0.003860,1.104453,0.000000,1.104460,1.000000,1.785255,0,2.106331,0.000006,3.000000,3.000000
38.552000,4,0,1,2.044381,1.197081,2.998056,-0.022177,1.089089,0.000000,1.089315,1.000000,1.803465,0,2.106331,2.000006,3.000000,3.000000
38.552000,4,0,2,2.034362,3.307900,2.993662,-0.016482,1.083753,0.000000,1.083878,1.000000,1.692449,0,2.106331,2.000006,5.000000,3.000000
38.552000,4,0,3,-0.071917,3.322676,2.995049,0.012092,1.088384,0.000000,1.088452,1.000000,1.678865,0,2.106331,0.000006,5.000000,3.000000
38.652000,4,0,0,-0.071683,1.288028,2.996595,0.003352,0.718298,0.000000,0.718305,1.000000,1.713472,0,2.104495,0.000006,3.000000,3.000000
38.652000,4,0,1,2.043057,1.267963,2.997878,-0.013237,0.708819,0.000000,0.708943,1.000000,1.732572,0,2.104495,2.000006,3.000000,3.000000
38.652000,4,0,2,2.033396,3.378506,2.994083,-0.009652,0.706061,0.000000,0.706127,1.000000,1.621838,0,2.104495,2.000006,5.000000,3.000000
38.652000,4,0,3,-0.071045,3.393519,2.994817,0.008721,0.708421,0.000000,0.708475,1.000000,1.608052,0,2.104495,0.000006,5.000000,3.000000
38.752000,4,0,0,-0.071144,1.383240,2.996417,0.005392,0.952122,0.000000,0.952138,1.000000,1.618325,0,2.102081,0.000006,3.000000,3.000000
38.752000,4,0,1,2.041447,1.361977,2.997669,-0.016105,0.940146,0.000000,0.940284,1.000000,1.638547,0,2.102081,2.000006,3.000000,3.000000
38.752000,4,0,2,2.032241,3.472227,2.994682,-0.011555,0.937218,0.000000,0.937290,1.000000,1.528113,0,2.102081,2.000006,5.000000,3.000000
38.752000,4,0,3,-0.069784,3.487489,2.994720,0.012607,0.939701,0.000000,0.939786,1.000000,1.514121,0,2.102081,0.000006,5.000000,3.000000
38.852000,4,0,0,-0.070376,1.498366,2.996263,0.007675,1.151260,0.000000,1.151286,1.000000,1.503282,0,2.099168,0.000006,3.000000,3.000000
38.852000,4,0,1,2.039703,1.475763,2.997485,-0.017436,1.137855,0.000000,1.137988,1.000000,1.524754,0,2.099168,2.000006,3.000000,3.000000
38.852000,4,0,2,2.031038,3.585750,2.995506,-0.012034,1.135230,0.000000,1.135293,1.000000,1.414590,0,2.099168,2.000006,5.000000,3.000000
38.852000,4,0,3,-0.068074,3.601230,2.994877,0.017105,1.137410,0.000000,1.137539,1.000000,1.400426,0,2.099168,0.000006,5.000000,3.000000
38.952000,4,0,0,-0.069782,1.575553,2.996226,0.005940,0.771868,0.000000,0.771891,1.000000,1.426155,0,2.097225,0.000006,3.000000,3.000000
38.952000,4,0,1,2.038653,1.552122,2.997446,-0.010501,0.763591,0.000000,0.763663,1.000000,1.448394,0,2.097225,2.000006,3.000000,3.000000
38.952000,4,0,2,2.030361,3.661978,2.996127,-0.006764,0.762280,0.000000,0.762310,1.000000,1.338366,0,2.097225,2.000006,5.000000,3.000000
38.952000,4,0,3,-0.066806,3.677569,2.995103,0.012674,0.763393,0.000000,0.763498,1.000000,1.324118,0,2.097225,0.000006,5.000000,3.000000
39.052000,4,0,0,-0.068776,1.686051,2.996280,0.010064,1.104982,0.000000,1.105028,1.000000,1.315748,0,2.094483,0.000006,3.000000,3.000000
39.052000,4,0,1,2.037324,1.661520,2.997516,-0.013286,1.093975,0.000000,1.094056,1.000000,1.339001,0,2.094483,2.000006,3.000000,3.000000
39.052000,4,0,2,2.029585,3.771261,2.997077,-0.007757,1.092826,0.000000,1.092853,1.000000,1.229095,0,2.094483,2.000006,5.000000,3.000000
39.052000,4,0,3,-0.064839,3.786948,2.995519,0.019675,1.093793,0.000000,1.093970,1.000000,1.214784,0,2.094483,0.000006,5.000000,3.000000
39.152000,4,0,0,-0.067610,1.793151,2.996428,0.011661,1.071002,0.000000,1.071066,1.000000,1.208741,0,2.091865,0.000006,3.000000,3.000000
39.152000,4,0,1,2.036261,1.767628,2.997651,-0.010634,1.061084,0.000000,1.061138,1.000000,1.232905,0,2.091865,2.000006,3.000000,3.000000
39.152000,4,0,2,2.029030,3.877376,2.997984,-0.005556,1.061146,0.000000,1.061160,1.000000,1.122999,0,2.091865,2.000006,5.000000,3.000000
39.152000,4,0,3,-0.062776,3.893046,2.995962,0.020627,1.060980,0.000000,1.061181,1.000000,1.108733,0,2.091865,0.000006,5.000000,3.000000
39.252000,4,0,0,-0.066694,1.867382,2.996591,0.009158,0.742304,0.000000,0.742361,1.000000,1.134580,0,2.090056,0.000006,3.000000,3.000000
39.252000,4,0,1,2.035664,1.841216,2.997736,-0.005972,0.735877,0.000000,0.735901,1.000000,1.159333,0,2.090056,2.000006,3.000000,3.000000
